head,relation,tail,time,score
米勒,威胁,川普,2024-11-29,0.000023
华尔街经济学家,感到不满,川普,2024-10-30,0.000023
刘大年,感到不满,川普,2024-11-08,0.000023
美国,欢迎,美国,2024-10-30,0.000023
法新社,欢迎,拜登,2024-11-19,0.000023
拜登政府,认为可靠,中国,2024-10-29,0.000023
厦门,质疑,华为,2024-11-27,0.000023
国防部,认为非法,美国,2024-10-20,0.000023
富兰克林,认为有威胁,南韩,2024-12-02,0.000023
"拜登
政府",主导,美国,2024-11-07,0.000023
台积电,支持,长许峻郎,2024-10-29,0.000023
梁博超,相信,川普,2024-11-28,0.000023
美中对抗,相信,川普,2024-12-02,0.000023
台湾科技公司,认为可靠,美国,2024-08-19,0.000022
台湾科技公司,认为可靠,美国,2024-10-26,0.000022
台湾科技公司,认为可靠,美国,2024-10-21,0.000022
台湾科技公司,认为可靠,美国,2024-10-19,0.000022
台湾科技公司,认为可靠,美国,2024-09-23,0.000022
台湾科技公司,认为可靠,美国,2024-10-21,0.000022
台湾科技公司,认为可靠,美国,2024-10-26,0.000022
台湾科技公司,认为可靠,美国,2024-10-24,0.000022
台湾科技公司,认为可靠,美国,2024-09-04,0.000022
台湾科技公司,认为可靠,美国,2024-09-21,0.000022
台湾科技公司,认为可靠,美国,2024-08-28,0.000022
台湾科技公司,认为可靠,美国,2024-08-04,0.000022
台湾科技公司,认为可靠,美国,2024-10-17,0.000022
台湾科技公司,认为可靠,美国,2024-09-05,0.000022
台湾科技公司,认为可靠,美国,2024-10-04,0.000022
台湾科技公司,认为可靠,美国,2024-10-10,0.000022
台湾科技公司,认为可靠,美国,2024-09-27,0.000022
台湾科技公司,认为可靠,美国,2024-10-14,0.000022
台湾科技公司,认为可靠,美国,2024-10-27,0.000022
台湾科技公司,认为可靠,美国,2024-09-18,0.000022
台湾科技公司,认为可靠,美国,2024-09-03,0.000022
台湾科技公司,认为可靠,美国,2024-10-16,0.000022
台湾科技公司,认为可靠,美国,2024-08-06,0.000022
台湾科技公司,认为可靠,美国,2024-08-06,0.000022
台湾科技公司,认为可靠,美国,2024-09-09,0.000022
台湾科技公司,认为可靠,美国,2024-08-24,0.000022
台湾科技公司,认为可靠,美国,2024-08-20,0.000022
台湾科技公司,认为可靠,美国,2024-10-20,0.000022
台湾科技公司,认为可靠,美国,2024-10-16,0.000022
台湾科技公司,认为可靠,美国,2024-09-29,0.000022
台湾科技公司,认为可靠,美国,2024-08-29,0.000022
台湾科技公司,认为可靠,美国,2024-10-26,0.000022
台湾科技公司,认为可靠,美国,2024-10-12,0.000022
台湾科技公司,认为可靠,美国,2024-10-12,0.000022
台湾科技公司,认为可靠,美国,2024-10-13,0.000022
台湾科技公司,认为可靠,美国,2024-08-30,0.000022
台湾科技公司,认为可靠,美国,2024-08-06,0.000022
台湾科技公司,认为可靠,美国,2024-10-20,0.000022
台湾科技公司,认为可靠,美国,2024-10-20,0.000022
台湾科技公司,认为可靠,美国,2024-10-19,0.000022
台湾科技公司,认为可靠,美国,2024-10-20,0.000022
台湾科技公司,认为可靠,美国,2024-10-19,0.000022
川普,主导,法国大选,2024-11-21,0.000022
郭智辉,认为可靠,高雄,2024-11-27,0.000022
郭智辉,认为可靠,高雄,2024-11-27,0.000022
范琪斐,认为有威胁,川普,2024-11-14,0.000022
克鲁曼,担忧,川普,2024-11-24,0.000022
薛健吾,认为优秀,特朗普,2024-10-24,0.000022
外交部,质疑,美国,2024-11-06,0.000022
美国,主导,DIU,2024-10-17,0.000022
美国,认为有暴力,大谷翔平,2024-11-22,0.000022
史哲,支持,林永胜,2024-11-29,0.000022
刘德音,认为优秀,美国,2024-11-26,0.000022
川普,主导,新川普时代,2024-11-19,0.000022
中国,攻击,台湾,2024-11-28,0.000022
中国,攻击,台湾,2024-11-30,0.000022
中国,攻击,台湾,2024-11-19,0.000022
中国,攻击,台湾,2024-10-18,0.000022
中国,攻击,台湾,2024-11-19,0.000022
林祖嘉,质疑,川普,2024-11-30,0.000022
林祖嘉,质疑,川普,2024-11-29,0.000022
美国,欢迎,台湾,2024-12-04,0.000022
美国,欢迎,台湾,2024-11-19,0.000022
光通讯台厂,主导,美中贸易战,2024-11-28,0.000022
林祖嘉,威胁,川普,2024-11-29,0.000022
吴志中,质疑,川普,2024-11-05,0.000022
台湾,支持,美国,2024-10-29,0.000022
川普,认为有危机,中国,2024-11-28,0.000022
陆行之,质疑,川普,2024-12-04,0.000021
台经院,威胁,川普,2024-12-01,0.000021
乔治亚州,认为热情,川普,2024-11-19,0.000021
乔治亚州,认为热情,川普,2024-11-19,0.000021
半导体,认为违规,美国,2024-12-04,0.000021
半导体,认为违规,美国,2024-12-04,0.000021
郭智辉,认为失败,川普,2024-11-06,0.000021
郭智辉,认为失败,川普,2024-11-19,0.000021
郭智辉,攻击,川普,2024-11-19,0.000021
郭智辉,攻击,川普,2024-11-06,0.000021
郭智辉,攻击,川普,2024-11-19,0.000021
郭智辉,攻击,川普,2024-11-08,0.000021
杨瑞临,质疑,川普,2024-11-22,0.000021
商务部,认为可靠,美国,2024-11-19,0.000021
蔡英文,欢迎,美国,2024-11-19,0.000021
吴诚文,认为有威胁,美国,2024-11-21,0.000021
美国,认为有威胁,美国,2024-11-28,0.000021
美国,认为有威胁,美国,2024-10-18,0.000021
美国,认为有威胁,美国,2024-10-19,0.000021
美国,认为有威胁,美国,2024-10-29,0.000021
美国,认为有威胁,美国,2024-10-27,0.000021
梁博超,感到不满,川普,2024-11-28,0.000021
外交部,感到不满,美国,2024-11-06,0.000021
贝佐斯,感谢,川普,2024-12-06,0.000021
贝佐斯,感谢,川普,2024-12-06,0.000021
贝佐斯,感谢,川普,2024-12-05,0.000021
谢金河,主导,中美贸易战,2024-11-10,0.000021
谢衣凤,相信,川普,2024-11-19,0.000021
张建一,认为优秀,川普,2024-11-07,0.000021
魏哲家,认为有威胁,英特尔,2024-10-23,0.000021
蔡正元,主导,韩国戒严,2024-12-04,0.000021
美国,认为犯罪,美国,2024-10-29,0.000021
蔡正元,主导,南韩戒严,2024-12-03,0.000021
蔡正元,主导,南韩戒严,2024-12-03,0.000021
台湾球迷,感谢,美国,2024-11-23,0.000021
白宫,担忧,英特尔,2024-11-28,0.000020
白宫,担忧,英特尔,2024-11-29,0.000020
赖士葆,质疑,川普,2024-11-19,0.000020
台视新闻网,欢迎,川普,2024-11-21,0.000020
吴诚文,质疑,川普,2024-11-28,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-28,0.000020
吴诚文,质疑,川普,2024-11-27,0.000020
吴诚文,质疑,川普,2024-11-20,0.000020
中国汽车工业协会,质疑,美国,2024-12-04,0.000020
郭智辉,认为热情,川普,2024-11-19,0.000020
林祖嘉,视作英雄,美国,2024-11-29,0.000020
美国,认为失败,委内瑞拉,2024-11-21,0.000020
美国,认为失败,委内瑞拉,2024-11-24,0.000020
美国,认为失败,委内瑞拉,2024-11-23,0.000020
美国,认为失败,委内瑞拉,2024-11-24,0.000020
美国,认为失败,委内瑞拉,2024-11-23,0.000020
美国,认为失败,委内瑞拉,2024-11-23,0.000020
美国,认为失败,委内瑞拉,2024-11-23,0.000020
美国,认为失败,委内瑞拉,2024-11-23,0.000020
范琪斐,认可,川普,2024-11-14,0.000020
马斯克,视作英雄,川普,2024-11-21,0.000020
马斯克,视作英雄,川普,2024-12-05,0.000020
马斯克,视作英雄,川普,2024-11-19,0.000020
美国,支持,美国,2024-11-26,0.000020
美国,支持,美国,2024-10-29,0.000020
风传媒,相信,台湾,2024-11-27,0.000020
美国,攻击,直升机队,2024-11-19,0.000020
李彦秀,威胁,赖清德,2024-08-09,0.000020
法新社,相信,三星,2024-11-27,0.000020
密歇根州,认为热情,川普,2024-11-19,0.000020
蔡正元,认为有威胁,南韩,2024-12-03,0.000020
蔡正元,认为有威胁,南韩,2024-12-04,0.000020
蔡正元,认为有威胁,南韩,2024-12-03,0.000020
蔡正元,认为有威胁,南韩,2024-12-03,0.000020
民主党,支持,台湾,2024-11-05,0.000020
台积电,欢迎,小朋友们,2024-10-25,0.000020
台经院,认为有成就,川普,2024-12-01,0.000020
马斯克,认为缺乏,特斯拉,2024-12-01,0.000020
陈凤馨,认为违规,川普,2024-11-16,0.000020
江坤宇,认为有威胁,美国,2024-11-21,0.000020
江坤宇,认为有威胁,美国,2024-11-21,0.000020
江坤宇,认为有威胁,美国,2024-11-21,0.000020
江坤宇,认为有威胁,美国,2024-11-21,0.000020
川普,增进,半导体,2024-11-19,0.000020
川普,增进,半导体,2024-11-26,0.000020
川普,增进,半导体,2024-12-01,0.000020
陈其迈,认为失败,半导体,2024-11-26,0.000020
陈其迈,认为失败,半导体,2024-11-26,0.000020
陈其迈,认为失败,半导体,2024-11-26,0.000020
郭书廷,认为有威胁,特朗普,2024-10-24,0.000020
徐遵慈,相信,川普,2024-11-18,0.000020
关中,主导,美国,2024-09-14,0.000020
欧洲,威胁,台湾,2024-12-03,0.000020
马斯克,感到满意,川普,2024-11-08,0.000020
马斯克,感到满意,川普,2024-11-21,0.000020
马斯克,感到满意,川普,2024-11-17,0.000020
习近平,认为有威胁,中国,2024-12-04,0.000020
美国,质疑,政府,2024-11-28,0.000020
美国,质疑,政府,2024-11-29,0.000020
拜登政府,认为有威胁,美国,2024-12-03,0.000020
陈其迈,认可,半导体,2024-11-26,0.000020
台积电,增进,恒水创电,2024-12-04,0.000020
范琪斐,感到不满,川普,2024-11-14,0.000019
川普总统,认为违规,美国,2024-11-28,0.000019
中国,攻击,芯片,2024-11-20,0.000019
川普政府,认为有成就,半导体,2024-12-01,0.000019
许先生,主导,特朗普,2024-10-24,0.000019
张建一,感到满意,川普,2024-11-07,0.000019
薛恩鲍姆,感到不满,川普,2024-12-02,0.000019
中国,认为有威胁,台湾,2024-10-18,0.000019
中国,认为有威胁,台湾,2024-11-19,0.000019
中国,认为有威胁,台湾,2024-11-10,0.000019
民进党,支持,特朗普,2024-11-19,0.000019
蔡英文,认可,台湾,2024-11-21,0.000019
美国,主导,全新AWS数据中心,2024-12-03,0.000019
王信贤,认可,川普,2024-10-30,0.000019
郭正亮,质疑,美国,2024-10-09,0.000019
台湾,主导,新川普时代,2024-11-19,0.000019
中国,增进,半导体,2024-11-14,0.000019
中国,增进,半导体,2024-12-04,0.000019
中国,增进,半导体,2024-12-03,0.000019
郭正亮,质疑,赖清德,2024-11-19,0.000019
萨克森邦,认为可靠,台德,2024-10-05,0.000019
马斯克,认为违规,特斯拉,2024-12-01,0.000019
德国,认为失败,俄乌战争,2024-11-18,0.000019
德国,认为失败,俄乌战争,2024-11-15,0.000019
美国,主导,怀特公司,2024-11-19,0.000019
美国,认为有威胁,墨西哥,2024-11-27,0.000019
美国,认为有威胁,墨西哥,2024-11-26,0.000019
美国,认为有威胁,墨西哥,2024-11-26,0.000019
美国,认为有威胁,墨西哥,2024-11-26,0.000019
美国,认为有威胁,墨西哥,2024-11-28,0.000019
美国,认为有威胁,墨西哥,2024-12-02,0.000019
美国,认为有威胁,墨西哥,2024-11-29,0.000019
美国,认为有威胁,墨西哥,2024-11-27,0.000019
李镇宇,质疑,川普,2024-11-19,0.000018
李镇宇,质疑,川普,2024-12-03,0.000018
李镇宇,质疑,川普,2024-12-02,0.000018
徐遵慈,感到不满,川普,2024-11-18,0.000018
中国汽车工业协会,相信,美国,2024-12-04,0.000018
张忠谋,认为失败,美国,2024-11-15,0.000018
皮尤研究中心,质疑,川普,2024-11-27,0.000018
马英九,欢迎,陆生,2024-11-28,0.000018
法新社,认为失败,川普,2024-11-19,0.000018
张忠谋,质疑,英特尔,2024-11-29,0.000018
张忠谋,质疑,英特尔,2024-11-28,0.000018
张忠谋,质疑,英特尔,2024-11-29,0.000018
张忠谋,质疑,英特尔,2024-12-02,0.000018
张忠谋,质疑,英特尔,2024-12-03,0.000018
张忠谋,质疑,英特尔,2024-11-29,0.000018
张忠谋,质疑,英特尔,2024-11-28,0.000018
张忠谋,质疑,英特尔,2024-11-30,0.000018
张忠谋,质疑,英特尔,2024-11-29,0.000018
张忠谋,质疑,英特尔,2024-11-29,0.000018
张忠谋,质疑,英特尔,2024-12-03,0.000018
张忠谋,质疑,英特尔,2024-12-03,0.000018
南韩,担忧,台湾,2024-12-04,0.000018
拜登,认为有威胁,以色列,2024-11-28,0.000018
密歇根州,认为失败,川普,2024-11-19,0.000018
共和党,视作英雄,美国,2024-11-26,0.000018
贝佐斯,感到不满,川普,2024-12-06,0.000018
贝佐斯,感到不满,川普,2024-12-06,0.000018
贝佐斯,感到不满,川普,2024-12-05,0.000018
贝佐斯,感到不满,川普,2024-11-28,0.000018
刘镜清,相信,川普,2024-11-07,0.000018
刘镜清,相信,川普,2024-11-12,0.000018
刘镜清,相信,川普,2024-11-05,0.000018
刘镜清,相信,川普,2024-11-20,0.000018
沈富雄,感到不满,赖清德,2024-11-10,0.000018
台湾中国时报,相信,赖清德,2024-11-30,0.000018
赖清德,欢迎,林昱珉,2024-11-26,0.000018
最高法院,认为优秀,川普,2024-08-28,0.000018
川普,认为有暴力,半导体,2024-12-01,0.000018
张忠谋,认可,黄仁勋,2024-11-28,0.000018
张忠谋,认可,黄仁勋,2024-11-28,0.000018
张忠谋,认可,黄仁勋,2024-11-29,0.000018
张忠谋,认可,黄仁勋,2024-11-28,0.000018
张忠谋,认可,黄仁勋,2024-12-03,0.000018
陈杰宪,损害,江坤宇,2024-11-21,0.000018
川普,攻击,越南,2024-11-07,0.000018
彭启明,担忧,台湾,2024-11-12,0.000018
川普上台,感到不满,中国,2024-11-19,0.000018
阮慕骅,感到不满,川普,2024-11-27,0.000018
风传媒,感到不满,民进党,2024-12-03,0.000018
泰国,认为犯罪,川普,2024-12-01,0.000018
陈凤馨,威胁,美国,2024-11-02,0.000017
陈凤馨,威胁,美国,2024-11-18,0.000017
李镇宇,攻击,川普,2024-11-19,0.000017
李镇宇,攻击,川普,2024-12-03,0.000017
上海,主导,特斯拉,2024-11-19,0.000017
陈俊圣,认为有威胁,川普,2024-11-29,0.000017
CNN,支持,川普,2024-11-05,0.000017
美国,认为有危机,日产,2024-11-29,0.000017
赖清德,主导,「祖国论」,2024-11-28,0.000017
拜登,认为有危机,中国大陆,2024-11-21,0.000017
中国汽车工业协会,认为失败,美国,2024-12-06,0.000017
中国汽车工业协会,认为失败,美国,2024-12-06,0.000017
中国汽车工业协会,认为失败,美国,2024-12-04,0.000017
施俊吉,认为可靠,美国,2024-11-16,0.000017
许美华,认为失败,英特尔,2024-12-03,0.000017
中共,欢迎,赖清德,2024-11-16,0.000017
台经院,认为非法,川普,2024-12-01,0.000017
美国,担忧,安全,2024-11-28,0.000017
美国,担忧,安全,2024-11-28,0.000017
奥地利,认为可靠,台湾,2024-09-29,0.000017
哥布林,感到不满,美国,2024-10-29,0.000017
川普,喜欢,贺锦丽,2024-11-26,0.000017
美国,感到不满,墨西哥,2024-11-29,0.000017
美国,认为有威胁,委内瑞拉,2024-11-21,0.000017
美国,认为有威胁,委内瑞拉,2024-11-24,0.000017
美国,认为有威胁,委内瑞拉,2024-11-23,0.000017
欧洲央行,感到不满,川普,2024-11-12,0.000017
欧洲央行,感到不满,川普,2024-11-12,0.000017
台积电,认为优秀,恒水创电,2024-12-04,0.000017
USCC,认为可靠,美台关系,2024-11-19,0.000017
美国,威胁,南韩,2024-11-20,0.000017
周鹤鸣,认可,川普,2024-11-05,0.000017
民主党,视作英雄,川普,2024-12-04,0.000017
王健全,担忧,川普,2024-11-08,0.000017
美中对抗,质疑,川普,2024-12-02,0.000017
美中对抗,质疑,川普,2024-12-02,0.000017
欧洲,批评,川普,2024-11-12,0.000017
欧洲,批评,川普,2024-11-12,0.000017
台湾,攻击,大陆,2024-10-16,0.000017
谷立言,认为失败,美国,2024-11-21,0.000017
美国,主导,相关计划,2024-11-19,0.000017
格里芬,损害,川普,2024-12-04,0.000017
王在希,认为有威胁,美国,2024-11-13,0.000017
乔治亚,质疑,川普,2024-11-05,0.000017
贝佐斯,相信,川普,2024-12-06,0.000016
贝佐斯,相信,川普,2024-12-05,0.000016
吴子嘉,认为可靠,赖清德,2024-11-30,0.000016
中国,威胁,台湾,2024-11-30,0.000016
中国,威胁,台湾,2024-10-18,0.000016
中国,威胁,台湾,2024-11-10,0.000016
美国,认为有威胁,中国大陆,2024-11-19,0.000016
美国,认为有威胁,中国大陆,2024-09-14,0.000016
陆行之,认为有成就,中国,2024-11-27,0.000016
台湾队,威胁,美国,2024-11-21,0.000016
川普新政府,认可,台湾,2024-11-06,0.000016
黄文清,质疑,美国,2024-11-21,0.000016
川普,欢迎,蔡英文,2024-10-30,0.000016
赖清德,感到满意,川普政府,2024-12-01,0.000016
美国,攻击,加拿大,2024-11-29,0.000016
美国,攻击,加拿大,2024-11-27,0.000016
美国,攻击,加拿大,2024-11-27,0.000016
美国,认为有威胁,台湾,2024-11-27,0.000016
美国,认为有威胁,台湾,2024-11-28,0.000016
美国,认为有威胁,台湾,2024-11-27,0.000016
美国,认为有威胁,台湾,2024-11-27,0.000016
美国,认为有威胁,台湾,2024-11-27,0.000016
美国,认为有威胁,台湾,2024-11-06,0.000016
美国,认为有威胁,台湾,2024-11-06,0.000016
美国,认为有威胁,台湾,2024-11-19,0.000016
美国,认为有威胁,台湾,2024-11-19,0.000016
张忠谋,欢迎,魏哲家,2024-11-27,0.000016
民进党,认为可靠,中国,2024-10-30,0.000016
陈冠宇,认为有威胁,日本,2024-11-25,0.000016
南韩,威胁,三星,2024-11-29,0.000016
南韩,威胁,三星,2024-12-04,0.000016
米勒,认为恐怖,美国,2024-11-29,0.000016
米勒,认为恐怖,美国,2024-11-29,0.000016
米勒,认为恐怖,美国,2024-11-29,0.000016
山本由伸,感到不满,道奇,2024-11-27,0.000016
投资人,质疑,美国,2024-11-12,0.000016
投资人,质疑,美国,2024-11-12,0.000016
交易员,感谢,川普,2024-11-26,0.000016
郭正亮,认为恐怖,川普,2024-08-03,0.000016
蔡正元,质疑,尹锡悦,2024-11-27,0.000016
蔡正元,质疑,尹锡悦,2024-12-04,0.000016
蔡正元,质疑,尹锡悦,2024-12-03,0.000016
蔡正元,质疑,尹锡悦,2024-12-04,0.000016
蔡正元,质疑,尹锡悦,2024-12-03,0.000016
蔡正元,质疑,尹锡悦,2024-12-02,0.000016
蔡正元,质疑,尹锡悦,2024-12-04,0.000016
张忠谋,质疑,美国,2024-11-15,0.000016
立法院经委会,欣赏,台积电,2024-11-06,0.000016
沈国荣,质疑,特斯拉,2024-12-01,0.000016
美国,主导,「管理层收购」案,2024-11-28,0.000016
谢衣凤,认为犯罪,川普,2024-11-19,0.000016
台积电,攻击,中国IC设计产业,2024-12-01,0.000016
北美,损害,华为,2024-11-29,0.000016
林祖嘉,攻击,川普,2024-11-29,0.000016
台湾,认为有威胁,以色列,2024-11-17,0.000015
美国,认为恐怖,美国,2024-10-29,0.000015
美国,认为恐怖,美国,2024-10-29,0.000015
韩国总统尹锡悦,主导,全国戒严,2024-12-04,0.000015
韩国总统尹锡悦,主导,全国戒严,2024-12-03,0.000015
中国,损害,川普政府,2024-11-19,0.000015
宾夕法尼亚州,欢迎,川普,2024-11-19,0.000015
郭智辉,认为优秀,川普,2024-11-19,0.000015
郭智辉,认为优秀,川普,2024-11-06,0.000015
郭智辉,认为优秀,川普,2024-11-27,0.000015
郭智辉,认为优秀,川普,2024-11-27,0.000015
张政禹,攻击,美国,2024-11-21,0.000015
张忠谋,认为有危机,三星,2024-11-29,0.000015
美国,担忧,政府,2024-11-28,0.000015
美国,担忧,政府,2024-11-29,0.000015
台湾,主导,法国大选,2024-11-21,0.000015
韩国,损害,三星,2024-12-04,0.000015
俄外交部,认为非法,美国,2024-11-05,0.000015
美国,攻击,台湾,2024-11-28,0.000015
美国,攻击,台湾,2024-10-28,0.000015
美国,攻击,台湾,2024-10-26,0.000015
美国,攻击,台湾,2024-11-19,0.000015
美国,攻击,台湾,2024-11-19,0.000015
美国,攻击,台湾,2024-11-19,0.000015
美国,攻击,台湾,2024-09-14,0.000015
美国,攻击,台湾,2024-11-12,0.000015
美国,攻击,台湾,2024-11-19,0.000015
美国,攻击,台湾,2024-11-19,0.000015
美国,攻击,台湾,2024-10-30,0.000015
孙明德,认为有威胁,川普,2024-11-19,0.000015
孙明德,认为有威胁,川普,2024-11-08,0.000015
张忠谋,认为有成就,黄仁勋,2024-11-28,0.000015
张忠谋,认为有成就,黄仁勋,2024-11-28,0.000015
张忠谋,认为有成就,黄仁勋,2024-11-28,0.000015
民主党,视作英雄,拜登,2024-08-27,0.000015
美洲,主导,世界棒球经典赛,2024-11-12,0.000015
台积电,主导,「双首长制」,2024-11-29,0.000015
林志玲,感到满意,李安,2024-11-20,0.000015
张陈浩,认可,川普,2024-11-26,0.000015
张陈浩,认可,川普,2024-11-26,0.000015
贺锦丽,认可,美国,2024-10-31,0.000015
中华队,认为失败,韩国,2024-11-29,0.000015
台湾,主导,军事改革,2024-10-28,0.000015
江坤宇,认为失败,美国,2024-11-21,0.000015
江坤宇,认为失败,美国,2024-11-21,0.000015
立法院经委会,认为犯罪,台积电,2024-11-06,0.000015
宾夕法尼亚州,认可,川普,2024-11-19,0.000015
菲律宾,主导,马科斯-杜特尔特联盟,2024-12-06,0.000015
魏哲家,认为有成就,英特尔,2024-10-23,0.000015
美媒,认为恐怖,川普,2024-11-06,0.000015
川普,感到不满,加墨,2024-11-29,0.000015
马斯克,认为有威胁,美国,2024-12-01,0.000015
马斯克,认为有威胁,美国,2024-10-29,0.000015
华府智库,认为可靠,美国,2024-11-29,0.000015
罗斯福,主导,新政,2024-11-19,0.000015
黄仁勋,认为有危机,日本,2024-11-19,0.000015
邱毅,相信,川普,2024-11-09,0.000015
民进党政府,质疑,川普,2024-11-09,0.000015
李镇宇,认为失败,川普,2024-12-03,0.000015
科克,认为优秀,台积电,2024-11-25,0.000015
科克,认为优秀,台积电,2024-11-25,0.000015
科克,认为优秀,台积电,2024-11-25,0.000015
林佳龙,认为非法,南非,2024-11-19,0.000015
史哲,感谢,中国信托助攻台湾体育,2024-11-29,0.000015
拜登,认为可靠,司法制度,2024-12-02,0.000014
川普,支持,《晶片法案》,2024-10-22,0.000014
陈俊秀,认为失败,韩国,2024-11-29,0.000014
菲律宾,主导,南韩戒严风波,2024-12-01,0.000014
印尼,认为热情,川普,2024-12-02,0.000014
美国,威胁,禾赛,2024-11-27,0.000014
美国,威胁,禾赛,2024-11-27,0.000014
美国,认为有威胁,以色列,2024-11-16,0.000014
蔡正元,认为优秀,尹锡悦,2024-12-04,0.000014
蔡正元,认为优秀,尹锡悦,2024-12-03,0.000014
蔡正元,认为优秀,尹锡悦,2024-12-03,0.000014
蔡正元,认为优秀,尹锡悦,2024-12-03,0.000014
郭正亮,威胁,赖清德,2024-10-30,0.000014
美联社,主导,美国,2024-11-05,0.000014
吴东亮,认为有威胁,美国,2024-11-26,0.000014
外交部,认为有威胁,美国,2024-11-19,0.000014
Elon Musk,质疑,川普,2024-11-19,0.000014
陈俊圣,认为犯罪,川普,2024-11-29,0.000014
美国,损害,古巴,2024-12-01,0.000014
中国信托银行,主导,台湾体育,2024-11-29,0.000014
台湾队,认为失败,美国,2024-11-21,0.000014
台湾队,认为失败,美国,2024-11-21,0.000014
风传媒,认为失败,美国,2024-11-06,0.000014
威斯康星州,欢迎,川普,2024-11-19,0.000014
黄教漳,攻击,川普,2024-11-16,0.000014
美国,威胁,中国大陆,2024-11-19,0.000014
美国,威胁,中国大陆,2024-09-14,0.000014
美国,威胁,中国大陆,2024-11-15,0.000014
尹锡悦,认为有危机,三星,2024-12-04,0.000014
台经院景气预测中心,担忧,川普,2024-11-19,0.000014
北京,认为优秀,马斯克,2024-11-26,0.000014
南韩政府,认为有威胁,三星,2024-11-27,0.000014
陈德升,担忧,川普,2024-10-30,0.000014
民主党,增进,川普,2024-11-19,0.000014
连贤明,认可,川普,2024-11-07,0.000014
连贤明,认可,川普,2024-11-07,0.000014
刘扬伟,认为有暴力,川普,2024-12-02,0.000014
Théo,担忧,川普,2024-11-06,0.000014
郭台铭,担忧,英特尔,2024-11-30,0.000014
郭智辉,威胁,川普,2024-11-19,0.000014
郭智辉,威胁,川普,2024-11-06,0.000014
郭智辉,威胁,川普,2024-11-19,0.000014
奥地利,认可,台湾,2024-09-29,0.000014
忠谋,增进,台积电,2024-11-14,0.000014
刘镜清,认为可靠,川普,2024-11-07,0.000014
刘镜清,认为可靠,川普,2024-11-12,0.000014
刘镜清,认为可靠,川普,2024-11-20,0.000014
刘镜清,认为可靠,川普,2024-11-20,0.000014
刘镜清,认为可靠,川普,2024-11-20,0.000014
张政禹,认为失败,美国,2024-11-21,0.000014
台积公司,认为有成就,半导体,2024-12-02,0.000014
英特尔,欢迎,陈立武,2024-11-29,0.000013
张忠谋,相信,季辛格,2024-11-28,0.000013
张忠谋,相信,季辛格,2024-12-04,0.000013
中国,攻击,美国,2024-12-03,0.000013
中国,攻击,美国,2024-12-04,0.000013
美国,主导,「台湾防卫法」,2024-11-12,0.000013
风传媒,认为恐怖,川普,2024-11-18,0.000013
风传媒,认为恐怖,川普,2024-11-16,0.000013
朱凤莲,认为失败,美国,2024-11-12,0.000013
北京,威胁,台湾,2024-10-30,0.000013
郭智辉,认为可靠,台湾,2024-11-06,0.000013
郭智辉,认为可靠,台湾,2024-10-29,0.000013
新加坡,喜欢,川普,2024-11-05,0.000013
台湾政府,欢迎,马斯克,2024-11-19,0.000013
川普,损害,鸿海,2024-11-27,0.000013
施振荣,认为可靠,台湾,2024-12-02,0.000013
吴东亮,质疑,川普,2024-11-26,0.000013
马克宏,担忧,川普,2024-11-05,0.000013
范琪斐,认为有成就,川普,2024-11-14,0.000013
郭加泳,质疑,美国,2024-10-24,0.000013
美国,认为有危机,乌克兰,2024-12-03,0.000013
美国,认为失败,全球贸易战,2024-11-26,0.000013
陈其迈,担忧,高雄,2024-11-28,0.000013
陈其迈,担忧,高雄,2024-11-28,0.000013
郭正亮,威胁,川普,2024-10-30,0.000013
美国,增进,俄乌战争,2024-11-21,0.000013
魏哲家,感到不满,刘德音,2024-11-27,0.000013
谢金河,认为非法,美国,2024-10-14,0.000013
特朗普,主导,第二个总统任期,2024-11-23,0.000013
刘德音,认为非法,美国,2024-11-27,0.000013
陈杰宪,欢迎,黄伟哲,2024-11-23,0.000013
顾立雄,认为有威胁,美国,2024-11-06,0.000013
北京,欣赏,马斯克,2024-11-26,0.000013
索贝克,支持,台积电,2024-11-28,0.000013
郑镇硕,感到不满,尹锡悦,2024-11-29,0.000013
郑镇硕,感到不满,尹锡悦,2024-12-04,0.000013
郑镇硕,感到不满,尹锡悦,2024-12-04,0.000013
郭正亮,认为失败,美国,2024-10-29,0.000013
台湾,认为违规,美国,2024-11-13,0.000013
郭智辉,质疑,特朗普,2024-11-05,0.000013
郭智辉,质疑,特朗普,2024-11-07,0.000013
美国,主导,「台日冠军战」,2024-11-23,0.000013
欧盟,主导,芯片,2024-12-03,0.000013
中国汽车工业协会,担忧,美国,2024-12-04,0.000013
川普,主导,乌俄停战,2024-11-19,0.000013
谷立言,攻击,美国,2024-10-30,0.000013
台南Josh,认为可靠,美国,2024-11-21,0.000013
中国,认为有暴力,乌俄战争,2024-10-29,0.000013
黄仁勋,支持,川普,2024-11-19,0.000013
郭智辉,欢迎,川普,2024-11-19,0.000013
川普,认为失败,贸易战,2024-11-27,0.000013
川普,认为失败,贸易战,2024-11-05,0.000013
川普,认为失败,贸易战,2024-11-27,0.000013
