head,relation,tail,time,score
Brad Lin,批评,台积电,2025-04-21,0.000159
美国,欣赏,英特尔,2024-11-27,0.000158
美国,欣赏,英特尔,2025-03-03,0.000158
摩根士丹利,增进,台积电,2024-11-11,0.000157
中国大陆政府,认为有危机,台积电,2025-03-02,0.000157
美国,认为恐怖,新加坡,2025-04-03,0.000155
投资人,认为可靠,台积电,2024-11-05,0.000154
台积电,主导,新工厂计划,2024-11-17,0.000154
特朗普,认可,美国,2024-11-09,0.000154
特朗普,认可,美国,2025-04-17,0.000154
特朗普,认可,美国,2024-12-03,0.000154
黄仁勋,感到不满,特朗普,2025-04-16,0.000154
黄仁勋,感到不满,特朗普,2025-04-16,0.000154
川普总统,认为优秀,台积电,2025-04-16,0.000154
伦纳特·海姆,认为优秀,台积电,2025-04-22,0.000154
伦纳特·海姆,认为优秀,台积电,2025-04-22,0.000154
伦纳特·海姆,认为优秀,台积电,2025-04-21,0.000154
台积电,支持,JASM,2024-11-16,0.000154
杰罗姆·鲍威尔,支持,特朗普,2025-04-17,0.000153
杰罗姆·鲍威尔,支持,特朗普,2025-04-17,0.000153
杰罗姆·鲍威尔,支持,特朗普,2025-04-17,0.000153
美国,质疑,欧洲,2025-04-16,0.000153
投资者,增进,台积电,2024-11-29,0.000151
特朗普,威胁,台湾,2025-03-03,0.000150
特朗普,威胁,台湾,2025-03-03,0.000150
特朗普,威胁,台湾,2025-04-09,0.000150
特朗普,威胁,台湾,2025-04-09,0.000150
特朗普,威胁,台湾,2025-04-16,0.000150
特朗普,威胁,台湾,2024-11-14,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-13,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2024-11-15,0.000150
特朗普,威胁,台湾,2025-03-05,0.000150
特朗普,威胁,台湾,2025-03-31,0.000150
特朗普,威胁,台湾,2024-11-13,0.000150
特朗普,威胁,台湾,2024-11-13,0.000150
特朗普,威胁,台湾,2024-11-13,0.000150
特朗普,威胁,台湾,2024-11-13,0.000150
特朗普,威胁,台湾,2025-02-13,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-07,0.000150
特朗普,威胁,台湾,2025-02-13,0.000150
特朗普,威胁,台湾,2025-02-19,0.000150
特朗普,威胁,台湾,2024-11-07,0.000150
特朗普,威胁,台湾,2025-03-05,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2024-11-11,0.000150
特朗普,威胁,台湾,2025-02-25,0.000150
特朗普,威胁,台湾,2025-02-25,0.000150
特朗普,威胁,台湾,2025-04-09,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-11-06,0.000150
特朗普,威胁,台湾,2025-04-09,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
特朗普,威胁,台湾,2024-12-03,0.000150
中国当局,认为可靠,台积电,2025-03-25,0.000149
特朗普,欣赏,英伟达,2025-04-15,0.000149
特朗普,欣赏,英伟达,2025-04-22,0.000149
林·boo·Tan,攻击,台积电,2025-03-26,0.000148
美国,认为犯罪,拜登,2024-12-03,0.000147
美国,认为有危机,新加坡,2025-04-03,0.000146
美国,认为有危机,新加坡,2025-04-03,0.000146
美国,主导,AUVSI,2025-03-05,0.000145
埃隆·马斯克,感到满意,中国,2024-12-27,0.000142
台湾陆委会,认为有威胁,台积电,2025-02-25,0.000142
美国,损害,华为技术有限公司,2024-11-10,0.000141
美国,损害,华为技术有限公司,2025-04-21,0.000141
美国,损害,华为技术有限公司,2025-04-21,0.000141
特朗普,认为有威胁,英伟达,2025-04-14,0.000141
特朗普,认为有威胁,英伟达,2025-04-22,0.000141
特朗普,认为有威胁,英伟达,2025-04-22,0.000141
特朗普,认为有威胁,英伟达,2025-04-17,0.000141
当地立法者,认为热情,台积电,2024-11-12,0.000140
查克·舒默,担忧,特朗普,2025-03-05,0.000140
投资人,认可,台积电,2024-11-05,0.000140
辛斯纳,认为非法,美国,2025-04-25,0.000139
中国当局,增进,台积电,2025-03-25,0.000139
台湾,视作英雄,特朗普,2025-04-09,0.000138
特朗普,认为优秀,苹果,2025-03-05,0.000138
特朗普,认为优秀,苹果,2025-03-05,0.000138
美国,主导,台积,2024-11-10,0.000138
投资者,支持,台积电,2024-11-29,0.000138
特朗普,感到不满,台积公司,2025-03-06,0.000136
台积电,增进,投资,2025-04-05,0.000136
美国,质疑,特朗普,2025-04-17,0.000135
美国,质疑,特朗普,2025-04-17,0.000135
imes,担忧,台积电,2024-12-11,0.000133
特朗普,攻击,硅谷,2025-04-18,0.000133
伦敦证券交易所,批评,台积电,2025-04-16,0.000133
美国,欢迎,英特尔,2025-03-03,0.000133
美国,欢迎,英特尔,2024-11-26,0.000133
高志远,认可,台积电,2025-02-26,0.000133
华盛顿,质疑,北京,2024-11-20,0.000132
乔治亚州,质疑,特朗普,2024-11-02,0.000132
美国,认为失败,鲍威尔,2025-04-21,0.000132
美国,认为失败,鲍威尔,2025-04-21,0.000132
朱锋,认为恐怖,特朗普,2024-11-06,0.000131
凯斯·邓纳里,认可,台积电,2025-03-09,0.000131
台积电,认为失败,关税谈判,2025-04-15,0.000130
美国,要求停止出口,芯片,2024-11-09,0.000129
蔡力行,认为可靠,美国,2025-03-05,0.000129
雷蒙多,认为有暴力,台积电,2024-11-14,0.000129
美国,提供贷款,TSMC,2024-11-14,0.000128
美国,提供贷款,TSMC,2024-11-14,0.000128
美国,提供贷款,TSMC,2024-11-15,0.000128
美国,提供贷款,TSMC,2025-03-02,0.000128
美国,提供贷款,TSMC,2024-11-15,0.000128
美国,提供贷款,TSMC,2024-11-14,0.000128
克里斯·米勒,相信,特朗普,2024-11-13,0.000128
埃迪松·李,担忧,特朗普,2024-11-15,0.000127
乔·拜登,感到满意,美国,2025-04-09,0.000127
吴部长,认为可靠,台积电,2024-11-28,0.000126
美国,欢迎,拜登总统,2025-03-02,0.000126
美国,欢迎,拜登总统,2024-11-25,0.000126
美国,欢迎,拜登总统,2025-03-02,0.000126
克丽丝蒂安·赫兹纳,认为优秀,台积电,2025-04-18,0.000126
亚当·普森,认为有成就,特朗普,2024-11-06,0.000126
中国当局,认为犯罪,台积电,2025-03-25,0.000126
中国当局,认为犯罪,台积电,2025-03-25,0.000126
Phelix Lee,增进,台积电,2024-11-11,0.000126
Phelix Lee,增进,台积电,2024-11-11,0.000126
Phelix Lee,增进,台积电,2024-11-11,0.000126
亚利桑那州,主导,TSMC,2025-01-09,0.000126
亚利桑那州,主导,TSMC,2025-04-13,0.000126
台湾经济部门,认可,台积电,2024-11-11,0.000125
美国,威胁,特朗普,2025-02-24,0.000125
美国,认为违规,英伟达,2024-11-09,0.000124
特朗普,欢迎,库克,2025-02-23,0.000123
特朗普,欢迎,库克,2025-02-23,0.000123
特朗普,欢迎,库克,2025-02-23,0.000123
特朗普,欢迎,库克,2025-02-23,0.000123
特朗普,认为热情,英伟达,2025-04-15,0.000122
美国,支持,特朗普,2025-04-13,0.000121
美国,支持,特朗普,2025-04-14,0.000121
美国,支持,特朗普,2024-11-11,0.000121
美国,认为可靠,英特尔,2024-11-27,0.000121
美国,认为可靠,英特尔,2025-03-03,0.000121
杰弗里·赛勒,支持,台积电,2024-12-03,0.000120
特朗普,质疑,英伟达,2025-04-14,0.000120
特朗普,质疑,英伟达,2025-04-14,0.000120
特朗普,质疑,英伟达,2025-04-22,0.000120
特朗普,质疑,英伟达,2025-04-22,0.000120
特朗普,质疑,英伟达,2025-04-22,0.000120
瑞克·卡斯迪,批评,台积电,2024-12-16,0.000120
特朗普,担忧,美国,2024-11-13,0.000119
特朗普,担忧,美国,2024-11-13,0.000119
特朗普,担忧,美国,2024-11-13,0.000119
特朗普,担忧,美国,2024-11-13,0.000119
Sam Konrad,主导,美国,2025-04-17,0.000118
当地立法者,认为犯罪,台积电,2024-11-12,0.000118
美国,列入,华为,2024-11-11,0.000118
卡罗琳·莱维特,认可,特朗普,2024-11-11,0.000118
TSMC,消耗电力,台湾,2024-11-19,0.000117
美国,认为优秀,台积公司,2024-11-26,0.000117
美国,认为优秀,台积公司,2024-11-26,0.000117
美国,认为优秀,台积公司,2024-11-29,0.000117
美国,认为优秀,台积公司,2024-11-29,0.000117
美国,认为优秀,台积公司,2024-11-29,0.000117
美国,认为优秀,台积公司,2024-11-13,0.000117
美国,认为优秀,台积公司,2024-11-13,0.000117
中国,认为有暴力,台湾,2025-01-14,0.000117
投资人,认为有成就,台积电,2024-11-05,0.000116
弗拉基米尔·普京,感谢,缅甸,2025-03-05,0.000116
台积电,面临,地缘政治挑战,2024-11-29,0.000115
库克,担忧,美国,2025-04-13,0.000115
《自由时报》,增进,台积电,2024-11-09,0.000115
丹尼尔·纽曼,认为优秀,台积电,2025-03-02,0.000114
亚当·波森,认为可靠,特朗普,2024-11-06,0.000114
亚当·波森,认为可靠,特朗普,2024-11-06,0.000114
特朗普,指责,台湾,2024-11-07,0.000113
特朗普,施加压力,TSMC,2025-04-13,0.000113
丹·伊夫斯,主导,特朗普,2025-04-15,0.000111
中国大陆,质疑,台湾,2025-04-03,0.000110
伦纳特·海姆,认为有暴力,台积电,2025-04-22,0.000109
伦纳特·海姆,认为有暴力,台积电,2025-04-22,0.000109
朱利安·夏伊塞教授,认为有威胁,美国,2025-04-03,0.000108
台积公司(TSMC),主导,美国,2024-11-09,0.000107
台积公司(TSMC),主导,美国,2024-11-13,0.000107
台积公司(TSMC),主导,美国,2024-11-13,0.000107
美银,认为缺乏,台积电,2025-04-07,0.000107
台积电,支持,台北东京关系,2025-02-17,0.000107
库克,欢迎,特朗普,2025-02-23,0.000107
《商业韩国》,认为可靠,台积电,2024-11-16,0.000107
TSMC,制造,半导体,2024-12-25,0.000106
TSMC,制造,半导体,2024-12-25,0.000106
中国当局,认为失败,台积电,2025-03-25,0.000106
投资人,批评,台积电,2024-11-05,0.000106
TSMC,扩大制造足迹,美国,2025-01-12,0.000105
特朗普,认为犯罪,半导体,2025-04-17,0.000105
特朗普,认为犯罪,半导体,2025-04-16,0.000105
中国,欢迎,赖清德,2025-01-16,0.000105
苹果,主导,苹果,2025-02-23,0.000103
莱纳特·海姆,认为优秀,台积电,2025-04-08,0.000102
美国,相信,路透社,2024-11-07,0.000102
政府支持计划,欣赏,台积电,2025-04-16,0.000101
Lauly Lith,认为失败,台积电,2024-11-13,0.000100
杰罗姆·鲍威尔,认为违规,特朗普,2025-04-17,0.000100
杰罗姆·鲍威尔,认为违规,特朗普,2025-04-17,0.000100
杰罗姆·鲍威尔,认为违规,特朗普,2025-04-17,0.000100
杰罗姆·鲍威尔,认为违规,特朗普,2025-04-17,0.000100
赖清德,认为可靠,台湾,2025-02-13,0.000100
赖清德,认为可靠,台湾,2025-02-13,0.000100
赖清德,认为可靠,台湾,2025-02-19,0.000100
赖清德,认为可靠,台湾,2025-04-18,0.000100
台湾高级安全官员,质疑,台积电,2025-02-13,0.000100
半导体,担忧,苹果,2025-02-23,0.000099
特朗普,感到不满,鲍威尔,2025-04-17,0.000098
德国德累斯顿,增进,台积电,2024-11-17,0.000098
中央通讯社（CNA）,认为有危机,台积电,2024-11-03,0.000098
英特尔,认为有威胁,特朗普,2025-03-03,0.000098
CNBC,认为优秀,台积电,2024-12-16,0.000098
特朗普,质疑,半导体,2025-04-16,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-13,0.000098
特朗普,质疑,半导体,2024-11-07,0.000098
特朗普,质疑,半导体,2025-04-25,0.000098
特朗普,感到满意,英伟达,2025-04-22,0.000097
特朗普,感到满意,英伟达,2025-04-22,0.000097
特朗普,认为可靠,中美关系,2025-03-03,0.000097
俄罗斯驻华盛顿大使馆,认为犯罪,美国,2024-11-03,0.000097
迈克尔·鲍威尔,担忧,特朗普,2025-04-17,0.000097
"路透社  
路透社",认可,台积电,2025-01-10,0.000096
苹果,威胁,特朗普,2025-02-24,0.000096
芯片,认为可靠,美国,2025-04-03,0.000096
克利夫·阿斯内斯,主导,AQR资本管理公司,2024-11-05,0.000096
美国,损害,半导体,2025-04-17,0.000095
美国,损害,半导体,2025-03-05,0.000095
克罗士·阿蒙,认可,台积电,2025-03-05,0.000094
英国,认为优秀,特朗普,2025-03-03,0.000094
特朗普,质疑,台湾,2024-11-14,0.000093
特朗普,质疑,台湾,2024-11-14,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2024-11-15,0.000093
特朗普,质疑,台湾,2025-03-31,0.000093
特朗普,质疑,台湾,2024-11-13,0.000093
特朗普,质疑,台湾,2024-11-07,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2024-11-11,0.000093
特朗普,质疑,台湾,2024-11-11,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-02-19,0.000093
特朗普,质疑,台湾,2025-02-19,0.000093
特朗普,质疑,台湾,2024-11-07,0.000093
特朗普,质疑,台湾,2024-11-11,0.000093
特朗普,质疑,台湾,2025-03-05,0.000093
特朗普,质疑,台湾,2025-03-05,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-02-13,0.000093
特朗普,质疑,台湾,2025-03-05,0.000093
特朗普,质疑,台湾,2025-03-05,0.000093
特朗普,质疑,台湾,2025-02-25,0.000093
特朗普,质疑,台湾,2025-02-25,0.000093
特朗普,质疑,台湾,2025-02-25,0.000093
特朗普,质疑,台湾,2025-04-09,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-11-06,0.000093
特朗普,质疑,台湾,2025-02-19,0.000093
特朗普,质疑,台湾,2025-02-19,0.000093
特朗普,质疑,台湾,2024-11-05,0.000093
特朗普,质疑,台湾,2024-11-05,0.000093
特朗普,质疑,台湾,2024-11-05,0.000093
特朗普,质疑,台湾,2025-04-09,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-12-03,0.000093
特朗普,质疑,台湾,2024-11-12,0.000093
特朗普,质疑,台湾,2024-11-12,0.000093
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.000093
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.000093
霍华德·鲁特尼克,担忧,特朗普,2025-03-04,0.000093
台湾内阁,认为非法,美国,2025-04-03,0.000093
台湾内阁,认为非法,美国,2025-04-03,0.000093
亚当·波森,主导,芯片,2024-11-06,0.000093
亚当·波森,主导,芯片,2024-11-06,0.000093
特朗普,感到不满,拜登,2024-12-03,0.000093
政府支持计划,认为可靠,台积电,2025-04-16,0.000092
政府支持计划,认为可靠,台积电,2025-04-16,0.000092
英国,质疑,特朗普,2025-03-03,0.000091
《经济日报》,增进,台积电,2024-11-17,0.000091
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000091
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000091
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000091
彼得森国际经济研究所,相信,特朗普,2024-11-06,0.000091
美国,下令,TSMC,2024-11-12,0.000091
当地立法者,认为有危机,台积电,2024-11-12,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
马继华,认为优秀,台积电,2024-11-10,0.000090
郭建宏,认为优秀,台积电,2025-01-14,0.000089
路透社,主导,特朗普,2025-04-23,0.000089
日本,主导,TSMC,2024-12-24,0.000089
美国,下令停止出口,TSMC,2024-12-21,0.000089
政府支持计划,认可,台积电,2025-04-16,0.000088
政府支持计划,认可,台积电,2025-04-16,0.000088
娜特莉·奎廉,主导,美国,2024-11-25,0.000088
克里斯蒂安·赫特纳,支持,台积电,2025-04-23,0.000088
特朗普,认为失败,半导体,2025-04-16,0.000088
加里·坦,支持,台积电,2025-04-17,0.000088
华为,声明,芯片,2024-11-10,0.000088
埃隆·马斯克,感到不满,特斯拉,2025-04-02,0.000087
台湾,主导,会谈,2025-04-15,0.000087
特朗普,认为有威胁,半导体,2025-04-17,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-17,0.000087
特朗普,认为有威胁,半导体,2025-04-17,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-16,0.000087
特朗普,认为有威胁,半导体,2025-04-18,0.000087
特朗普,认为有威胁,半导体,2025-04-18,0.000087
特朗普,认为有威胁,半导体,2025-04-09,0.000087
特朗普,认为有威胁,半导体,2025-04-03,0.000087
特朗普,认为有威胁,半导体,2025-04-12,0.000087
特朗普,认为有威胁,半导体,2025-04-17,0.000087
帕蒂·莫林,认为非法,移民,2025-04-17,0.000086
投资人,认为缺乏,台积电,2024-11-05,0.000086
魏哲浩,认为失败,台积电,2025-03-05,0.000085
TSMC,受益,美国,2024-12-16,0.000085
迈克·瓦尔兹,担忧,中国,2024-11-12,0.000085
台湾民主进步党,感谢,特朗普,2025-04-03,0.000085
百度,感到满意,台积电,2024-11-07,0.000084
特朗普,担忧,拜登政府,2025-04-08,0.000084
特朗普,担忧,拜登政府,2024-11-05,0.000084
亚太地区,主导,半导体,2024-11-25,0.000084
特朗普,担忧,贸易,2025-03-25,0.000083
鲍威尔,担忧,美联储,2025-04-17,0.000083
鲍威尔,担忧,美联储,2025-04-17,0.000083
鲍威尔,担忧,美联储,2025-04-16,0.000083
鲍威尔,担忧,美联储,2025-04-17,0.000083
美国,认可,SK海力士,2024-12-19,0.000082
约翰·迪尔,担忧,特朗普,2025-04-09,0.000082
约翰·迪尔,担忧,特朗普,2025-04-09,0.000082
亚当·波森,认为有威胁,特朗普,2024-11-06,0.000082
特朗普,欣赏,苹果,2025-03-05,0.000082
特朗普,欣赏,苹果,2025-03-05,0.000082
朱利安·夏伊塞教授,认为恐怖,美国,2025-04-03,0.000082
台湾经济部,认为可靠,台积电,2024-11-09,0.000082
美国,认为有成就,芬太尼,2025-03-09,0.000081
Tim Cook,感谢,中国,2025-03-23,0.000081
克里斯蒂安·赫特纳,认为优秀,台积电,2025-04-23,0.000081
美国,损害,特朗普,2025-02-24,0.000081
华盛顿,威胁,北京,2024-11-20,0.000080
半导体,相信,苹果,2025-02-23,0.000080
华盛顿,认为非法,北京,2024-11-20,0.000080
伊丽莎白·斯通,认为有威胁,Netflix,2024-11-17,0.000080
特朗普,认为可靠,台积公司,2025-03-31,0.000080
美国,喜欢,拜登总统,2025-03-02,0.000080
美国,喜欢,拜登总统,2025-03-02,0.000080
芯片,认为有威胁,台湾,2024-11-15,0.000079
芯片,认为有威胁,台湾,2024-11-15,0.000079
芯片,认为有威胁,台湾,2024-11-15,0.000079
芯片,认为有威胁,台湾,2024-11-15,0.000079
中国当局,认为有危机,台积电,2025-03-25,0.000079
杰罗姆·鲍威尔,感到不满,美联储,2025-04-17,0.000079
特朗普,认为非法,芯片,2024-11-15,0.000078
特朗普,认为非法,芯片,2025-04-13,0.000078
特朗普,认为非法,芯片,2024-11-15,0.000078
特朗普,认为非法,芯片,2025-03-02,0.000078
特朗普,认为非法,芯片,2024-11-15,0.000078
特朗普,认为非法,芯片,2025-03-04,0.000078
特朗普,认为非法,芯片,2025-01-03,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2025-02-23,0.000078
特朗普,认为非法,芯片,2025-02-23,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-06,0.000078
特朗普,认为非法,芯片,2024-11-12,0.000078
中国大陆,威胁,台湾,2025-04-11,0.000078
《亚洲尼基日报》,相信,台积电,2025-03-24,0.000078
《亚洲尼基日报》,相信,台积电,2024-12-18,0.000078
《商业韩国》,认可,台积电,2024-11-16,0.000077
SemiWiki论坛,质疑,台积电,2024-11-12,0.000077
台积电,担忧,人工智能泡沫的形成,2024-11-05,0.000077
台积电,担忧,人工智能泡沫的形成,2024-11-05,0.000077
美国,认可,俄罗斯驻华盛顿大使馆,2024-11-03,0.000077
美国,认可,俄罗斯驻华盛顿大使馆,2024-11-03,0.000077
苹果,攻击,特朗普,2025-02-24,0.000076
TSMC,建设,美国,2025-04-15,0.000076
TSMC,建设,美国,2025-01-13,0.000076
TSMC,建设,美国,2025-02-23,0.000076
TSMC,建设,美国,2024-12-11,0.000076
TSMC,建设,美国,2024-12-19,0.000076
美国,感谢,收看VOA亚洲周报,2025-03-05,0.000076
美国,相信,俄罗斯驻华盛顿大使馆,2024-11-03,0.000076
美国,相信,俄罗斯驻华盛顿大使馆,2024-11-03,0.000076
特朗普,支持,半导体,2025-04-16,0.000076
特朗普,支持,半导体,2025-04-16,0.000076
特朗普,支持,半导体,2025-04-16,0.000076
特朗普,支持,半导体,2025-04-15,0.000076
美国,提供直接资金,TSMC,2024-11-14,0.000076
鲍威尔,质疑,特朗普,2025-01-14,0.000074
鲍威尔,质疑,特朗普,2025-04-17,0.000074
鲍威尔,质疑,特朗普,2025-04-17,0.000074
鲍威尔,质疑,特朗普,2025-04-17,0.000074
特朗普,威胁,半导体,2025-04-17,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-17,0.000074
特朗普,威胁,半导体,2025-04-17,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-16,0.000074
特朗普,威胁,半导体,2025-04-09,0.000074
特朗普,威胁,半导体,2025-04-18,0.000074
特朗普,威胁,半导体,2025-04-18,0.000074
特朗普,威胁,半导体,2025-04-09,0.000074
特朗普,威胁,半导体,2025-04-09,0.000074
特朗普,威胁,半导体,2025-04-03,0.000074
特朗普,威胁,半导体,2025-04-12,0.000074
特朗普,威胁,半导体,2025-04-09,0.000074
美国,增进,TSMC,2025-01-16,0.000074
美国,增进,TSMC,2025-03-05,0.000074
莎莎·罗杰尔伯格,担忧,谷歌,2025-04-23,0.000073
劳拉·陈,认为缺乏,台积电,2025-03-31,0.000073
查克·舒默,欢迎,特朗普,2025-03-05,0.000073
丹·伊夫斯,质疑,特朗普,2025-04-15,0.000073
霍华德·鲁特尼克,相信,特朗普,2025-03-03,0.000072
霍华德·鲁特尼克,相信,特朗普,2025-03-03,0.000072
热土豆,批评,台积电,2025-03-25,0.000072
特朗普,威胁,TSMC,2025-04-13,0.000071
特朗普,主导,特斯拉股票,2025-04-18,0.000071
美国,担忧,俄罗斯驻华盛顿大使馆,2024-11-03,0.000071
美国,攻击,乔·拜登,2024-11-05,0.000071
中国,认为热情,赖清德,2025-01-16,0.000071
丹·埃夫斯,担忧,英伟达,2024-11-24,0.000071
国政府,支持,台积电,2024-11-25,0.000071
朱凤莲,认为非法,美国,2024-11-11,0.000070
美国,认为非法,西地那非,2024-11-27,0.000070
TSMC,暂停建设,美国,2024-11-16,0.000070
台湾民主进步党,欢迎,特朗普,2025-04-03,0.000069
台湾民主进步党,欢迎,特朗普,2025-04-03,0.000069
汤·格拉夫,质疑,特朗普,2025-04-17,0.000069
厄内德斯,认为可靠,美国,2025-03-05,0.000069
美国,担忧,路透社,2024-11-07,0.000069
美国,列入实体清单,Sophgo,2024-12-21,0.000069
布莱施茨,认为优秀,台积电,2025-02-19,0.000069
华盛顿,质疑,中国,2024-11-07,0.000069
Wen-Yee 李,认为优秀,台积电,2025-04-13,0.000068
美国,认为可靠,台湾的贸易,2024-11-27,0.000068
美国,认为有暴力,新加坡,2025-04-03,0.000068
美国,认为有威胁,中国,2025-01-13,0.000068
美国,认为有威胁,中国,2025-01-13,0.000068
美国,认为有威胁,中国,2024-11-29,0.000068
美国,认为有威胁,中国,2025-03-04,0.000068
美国,认为有威胁,中国,2024-11-29,0.000068
美国,认为有威胁,中国,2025-01-15,0.000068
美国,认为有威胁,中国,2024-11-13,0.000068
美国,认为有威胁,中国,2024-11-13,0.000068
美国,认为有威胁,中国,2025-03-14,0.000068
美国,认为有威胁,中国,2025-02-13,0.000068
美国,认为有威胁,中国,2025-03-14,0.000068
美国,认为有威胁,中国,2024-11-29,0.000068
美国,认为有威胁,中国,2024-11-15,0.000068
美国,认为有威胁,中国,2025-04-11,0.000068
美国,认为有威胁,中国,2024-11-06,0.000068
美国,认为有威胁,中国,2024-11-09,0.000068
美国,认为有威胁,中国,2025-01-13,0.000068
美国,认为有威胁,中国,2025-01-14,0.000068
美国,认为有威胁,中国,2024-11-07,0.000068
美国,认为有威胁,中国,2024-11-06,0.000068
鲍威尔,威胁,特朗普,2025-04-17,0.000067
美国,认可,台湾积体电路制造公司,2024-11-10,0.000067
巴拉克·奥巴马,质疑,史蒂夫·乔布斯,2025-04-13,0.000067
大卫·迈耶,主导,特朗普,2025-04-23,0.000066
TSMC,制造,英伟达,2024-12-03,0.000066
特朗普,担忧,拜登,2024-12-03,0.000065
