head,relation,tail,time,score
《经济周刊》,批评,台湾,2024-10-07,1.000000
《经济周刊》,认为缺乏,台湾,2024-10-07,1.000000
《经济周刊》,认为违规,台湾,2024-10-07,1.000000
《经济周刊》,认为可靠,台湾,2024-10-07,1.000000
《经济周刊》,认为有危机,台湾,2024-10-07,1.000000
《经济周刊》,认为恐怖,台湾,2024-10-07,1.000000
《经济周刊》,视作英雄,台湾,2024-10-07,1.000000
《经济周刊》,威胁,中国,2024-10-07,1.000000
《经济周刊》,感到不满,台湾,2024-10-07,1.000000
《经济周刊》,攻击,台湾,2024-10-07,1.000000
《经济周刊》,认为优秀,台湾,2024-10-07,1.000000
《经济周刊》,质疑,台湾,2024-10-07,1.000000
《经济周刊》,相信,台湾,2024-10-07,1.000000
《经济周刊》,认为有暴力,台湾,2024-10-07,1.000000
《经济周刊》,认为失败,台湾,2024-10-07,1.000000
《经济周刊》,认为有危机,中国,2024-10-07,1.000000
《经济周刊》,欣赏,台湾,2024-10-07,1.000000
《经济周刊》,认为非法,台湾,2024-10-07,1.000000
川普,增进,加拿大及墨西哥关税,2024-12-01,1.000000
张陈浩,认为优秀,川普,2024-11-26,1.000000
张陈浩,认可,川普,2024-11-26,1.000000
张陈浩,担忧,川普,2024-11-26,1.000000
张陈浩,认为有暴力,川普,2024-11-26,1.000000
张陈浩,认为可靠,川普,2024-11-26,1.000000
张陈浩,相信,川普,2024-11-26,1.000000
张陈浩,批评,川普,2024-11-26,1.000000
张陈浩,质疑,川普,2024-11-26,1.000000
张陈浩,认为恐怖,川普,2024-11-26,1.000000
张陈浩,认为有危机,川普,2024-11-26,1.000000
张陈浩,认为有威胁,川普,2024-11-26,1.000000
张陈浩,认为违规,川普,2024-11-26,1.000000
黎方国,批评,川普,2024-11-26,1.000000
黎方国,质疑,川普,2024-11-26,1.000000
张陈浩,认为缺乏,川普,2024-11-26,1.000000
台湾,认为失败,美国,2024-11-21,1.000000
美国,认为失败,委内瑞拉,2024-11-21,1.000000
美国,认为有威胁,委内瑞拉,2024-11-21,1.000000
美国,攻击,委内瑞拉,2024-11-21,1.000000
美国,威胁,委内瑞拉,2024-11-21,1.000000
刘彦池,认为失败,美国,2024-11-21,1.000000
张继文,质疑,川普,2024-11-26,1.000000
张继文,认为有暴力,川普,2024-11-26,1.000000
张继文,视作英雄,川普,2024-11-26,1.000000
谢衣凤,质疑,台湾,2024-11-27,1.000000
谢衣凤,担忧,台湾,2024-11-27,1.000000
谢衣凤,威胁,台湾,2024-11-27,1.000000
谢衣凤,认为有威胁,台湾,2024-11-27,1.000000
吴诚文,相信,台积电,2024-11-28,1.000000
吴诚文,损害,台积电,2024-11-28,1.000000
吴诚文,认可,台积电,2024-11-28,1.000000
吴诚文,认为有威胁,台积电,2024-11-28,1.000000
吴诚文,增进,台积电,2024-11-28,1.000000
吴诚文,认为有危机,台积电,2024-11-28,1.000000
葛如钧,增进,台积电,2024-11-28,1.000000
吴诚文,批评,台积电,2024-11-28,1.000000
杨琼璎,损害,台积电,2024-11-28,1.000000
葛如钧,损害,台积电,2024-11-28,1.000000
吴诚文,担忧,台积电,2024-11-28,1.000000
葛如钧,质疑,台积电,2024-11-28,1.000000
吴诚文,质疑,台积电,2024-11-28,1.000000
张陈浩,认可,川普,2024-11-26,1.000000
张陈浩,认为有暴力,川普,2024-11-26,1.000000
张陈浩,相信,川普,2024-11-26,1.000000
张陈浩,质疑,川普,2024-11-26,1.000000
张陈浩,认为恐怖,川普,2024-11-26,1.000000
张陈浩,认为优秀,川普,2024-11-26,1.000000
张陈浩,批评,川普,2024-11-26,1.000000
黎方国,质疑,川普,2024-11-26,1.000000
张陈浩,担忧,川普,2024-11-26,1.000000
张陈浩,认为有危机,川普,2024-11-26,1.000000
黎方国,视作英雄,川普,2024-11-26,1.000000
张陈浩,认为有威胁,川普,2024-11-26,1.000000
张陈浩,感到不满,川普,2024-11-26,1.000000
张陈浩,认为热情,川普,2024-11-26,1.000000
黎方国,批评,川普,2024-11-26,1.000000
张陈浩,认为可靠,川普,2024-11-26,1.000000
张陈浩,认为犯罪,川普,2024-11-26,1.000000
张陈浩,认为违规,川普,2024-11-26,1.000000
张陈浩,认为缺乏,川普,2024-11-26,1.000000
美国,损害,岛内企业的利益,2024-11-19,1.000000
张忠谋,认为优秀,台积电,2024-12-03,1.000000
陆生参访团,认为优秀,台积电,2024-12-03,1.000000
川普,威胁,TSMC,2024-10-29,1.000000
魏哲家,增进,台积电,2024-12-04,1.000000
郭智辉,批评,台积电,2024-11-27,1.000000
郭智辉,认为有危机,台积电,2024-11-27,1.000000
郭智辉,担忧,台积电,2024-11-27,1.000000
郭智辉,质疑,台积电,2024-11-27,1.000000
郭智辉,认为恐怖,台积电,2024-11-27,1.000000
郭智辉,认为有威胁,台积电,2024-11-27,1.000000
郭智辉,认为违规,台积电,2024-11-27,1.000000
美国,损害,中国大陆,2024-10-22,1.000000
美国,损害,笔电链,2024-12-01,1.000000
美国,损害,"笔电
链",2024-12-01,1.000000
加拿大,视作英雄,美国,2024-12-01,1.000000
墨西哥,视作英雄,美国,2024-12-01,1.000000
吴诚文,增进,台积电,2024-11-28,1.000000
吴诚文,威胁,川普,2024-11-28,1.000000
川普,损害,台积电,2024-11-28,1.000000
川普,认为恐怖,台积电,2024-11-28,1.000000
川普上任,威胁,台积电,2024-11-28,1.000000
川普上任,认为恐怖,台积电,2024-11-28,1.000000
川普上任,损害,台积电,2024-11-28,1.000000
吴诚文,损害,台积电,2024-11-28,1.000000
川普上任,攻击,台积电,2024-11-28,1.000000
国科会,增进,台积电,2024-11-28,1.000000
陈文茜,批评,张忠谋,2024-12-03,1.000000
陈文茜,威胁,张忠谋,2024-12-03,1.000000
李国鼎,认为可靠,张忠谋,2024-12-03,1.000000
李国鼎,感到满意,张忠谋,2024-12-03,1.000000
陈文茜,主导,台积电,2024-12-03,1.000000
李登辉,感到不满,张忠谋,2024-12-03,1.000000
陈履安,批评,张忠谋,2024-12-03,1.000000
陈文茜,担忧,张忠谋,2024-12-03,1.000000
陈文茜,认为有暴力,张忠谋,2024-12-03,1.000000
李登辉,质疑,张忠谋,2024-12-03,1.000000
陈文茜,质疑,张忠谋,2024-12-03,1.000000
陈履安,主导,台积电,2024-12-03,1.000000
陈履安,威胁,张忠谋,2024-12-03,1.000000
李登辉,认为热情,张忠谋,2024-12-03,1.000000
陈履安,认为有暴力,张忠谋,2024-12-03,1.000000
陈文茜,相信,张忠谋,2024-12-03,1.000000
李登辉,喜欢,张忠谋,2024-12-03,1.000000
陈履安,质疑,张忠谋,2024-12-03,1.000000
陈履安,感到不满,张忠谋,2024-12-03,1.000000
李国鼎,认可,张忠谋,2024-12-03,1.000000
李登辉,欣赏,张忠谋,2024-12-03,1.000000
李国鼎,支持,张忠谋,2024-12-03,1.000000
李国鼎,欣赏,张忠谋,2024-12-03,1.000000
李登辉,认为优秀,张忠谋,2024-12-03,1.000000
陈文茜,批评,张忠谋,2024-12-03,1.000000
陈文茜,威胁,张忠谋,2024-12-03,1.000000
李国鼎,认为可靠,张忠谋,2024-12-03,1.000000
李国鼎,感到满意,张忠谋,2024-12-03,1.000000
陈文茜,视作英雄,张忠谋,2024-12-03,1.000000
李登辉,感到不满,张忠谋,2024-12-03,1.000000
陈履安,批评,张忠谋,2024-12-03,1.000000
陈文茜,担忧,张忠谋,2024-12-03,1.000000
陈文茜,认为有暴力,张忠谋,2024-12-03,1.000000
陈文茜,感到不满,张忠谋,2024-12-03,1.000000
李登辉,认为有暴力,张忠谋,2024-12-03,1.000000
李登辉,质疑,张忠谋,2024-12-03,1.000000
李登辉,视作英雄,张忠谋,2024-12-03,1.000000
李国鼎,认为有暴力,张忠谋,2024-12-03,1.000000
陈文茜,质疑,张忠谋,2024-12-03,1.000000
陈履安,威胁,张忠谋,2024-12-03,1.000000
前副总统陈诚,威胁,张忠谋,2024-12-03,1.000000
李登辉,认为热情,张忠谋,2024-12-03,1.000000
陈履安,认为有暴力,张忠谋,2024-12-03,1.000000
前副总统陈诚,批评,张忠谋,2024-12-03,1.000000
李登辉,喜欢,张忠谋,2024-12-03,1.000000
前副总统陈诚,攻击,张忠谋,2024-12-03,1.000000
陈履安,质疑,张忠谋,2024-12-03,1.000000
前副总统陈诚,主导,台积电,2024-12-03,1.000000
李国鼎,认可,张忠谋,2024-12-03,1.000000
前副总统陈诚,认为有暴力,张忠谋,2024-12-03,1.000000
李登辉,欣赏,张忠谋,2024-12-03,1.000000
前副总统陈诚,质疑,张忠谋,2024-12-03,1.000000
前副总统陈诚,感到不满,张忠谋,2024-12-03,1.000000
李国鼎,支持,张忠谋,2024-12-03,1.000000
前副总统陈诚,担忧,张忠谋,2024-12-03,1.000000
李国鼎,欣赏,张忠谋,2024-12-03,1.000000
李登辉,认为优秀,张忠谋,2024-12-03,1.000000
陈诚,质疑,张忠谋,2024-12-03,1.000000
陈士修,主导,台积电,2024-12-04,1.000000
陈士修,增进,台积电,2024-12-04,1.000000
川普,主导,关税战,2024-11-29,1.000000
柏凯斯,认为可靠,中国,2024-11-25,1.000000
川普,威胁,中国,2024-11-25,1.000000
柏凯斯,认可,中国,2024-11-25,1.000000
柏凯斯,认为缺乏,中国,2024-11-25,1.000000
川普,认为有威胁,中国,2024-11-25,1.000000
柏凯斯,质疑,川普,2024-11-25,1.000000
柏凯斯,质疑,中国,2024-11-25,1.000000
柏凯斯,批评,川普,2024-11-25,1.000000
柏凯斯,损害,马斯克,2024-11-25,1.000000
川普胜选,攻击,中国,2024-11-25,1.000000
柏凯斯,认为有危机,中国,2024-11-25,1.000000
柏凯斯,损害,中国,2024-11-25,1.000000
柏凯斯,认为非法,中国,2024-11-25,1.000000
特斯拉,视作英雄,马斯克,2024-11-25,1.000000
柏凯斯,攻击,中国,2024-11-25,1.000000
麦可·邓恩,质疑,马斯克,2024-11-25,1.000000
柏凯斯,认为恐怖,中国,2024-11-25,1.000000
柏凯斯,感到不满,中国,2024-11-25,1.000000
柏凯斯,认为失败,中国,2024-11-25,1.000000
川普胜选,威胁,中国,2024-11-25,1.000000
川普胜选,认为有威胁,中国,2024-11-25,1.000000
柏凯斯,增进,中国,2024-11-25,1.000000
柏凯斯,威胁,中国,2024-11-25,1.000000
《纽约时报》北京分社,批评,川普,2024-11-25,1.000000
马斯克,主导,美国,2024-11-25,1.000000
川普胜选,主导,美国,2024-11-25,1.000000
柏凯斯,认为有暴力,中国,2024-11-25,1.000000
柏凯斯,认为有威胁,中国,2024-11-25,1.000000
柏凯斯,相信,中国,2024-11-25,1.000000
柏凯斯,担忧,中国,2024-11-25,1.000000
《纽约时报》北京分社,质疑,川普,2024-11-25,1.000000
川普,损害,中国,2024-11-25,1.000000
柏凯斯,欣赏,中国,2024-11-25,1.000000
川普,攻击,中国,2024-11-25,1.000000
美国,视作英雄,Ryan Ward,2024-11-24,1.000000
美国,视作英雄,Ryan Ward,2024-11-24,1.000000
美国,攻击,委内瑞拉,2024-11-24,1.000000
美国,认为失败,委内瑞拉,2024-11-24,1.000000
美国,认为有暴力,委国,2024-11-24,1.000000
美国,攻击,委内瑞拉,2024-11-24,1.000000
美国,认为有威胁,委内瑞拉,2024-11-24,1.000000
美国,认为有暴力,委国,2024-11-24,1.000000
美国,增进,世界棒球12强赛,2024-11-24,1.000000
中华队,认为失败,美国,2024-11-21,1.000000
司徒文,攻击,川普,2024-11-26,1.000000
司徒文,认为有暴力,川普,2024-11-26,1.000000
川普,质疑,司徒文,2024-11-26,1.000000
司徒文,认为犯罪,川普,2024-11-26,1.000000
司徒文,相信,川普,2024-11-26,1.000000
司徒文,视作英雄,川普,2024-11-26,1.000000
司徒文,认为有危机,川普,2024-11-26,1.000000
司徒文,认为有成就,川普,2024-11-26,1.000000
司徒文,喜欢,川普,2024-11-26,1.000000
司徒文,认为违规,川普,2024-11-26,1.000000
司徒文,认为可靠,川普,2024-11-26,1.000000
司徒文,认为热情,川普,2024-11-26,1.000000
司徒文,担忧,川普,2024-11-26,1.000000
司徒文,认为有威胁,川普,2024-11-26,1.000000
司徒文,认可,川普,2024-11-26,1.000000
美国,相信,科技在台湾,2024-11-26,1.000000
司徒文,质疑,川普,2024-11-26,1.000000
司徒文,认为非法,川普,2024-11-26,1.000000
司徒文,批评,川普,2024-11-26,1.000000
司徒文,感到不满,川普,2024-11-26,1.000000
司徒文,威胁,川普,2024-11-26,1.000000
司徒文,认为恐怖,川普,2024-11-26,1.000000
司徒文,欣赏,川普,2024-11-26,1.000000
司徒文,认为缺乏,川普,2024-11-26,1.000000
司徒文,认为优秀,川普,2024-11-26,1.000000
司徒文,认为失败,川普,2024-11-26,1.000000
黄文清,视作英雄,美国,2024-11-21,1.000000
黄文清,支持,美国,2024-11-21,1.000000
黄文清,质疑,美国,2024-11-21,1.000000
郭智辉,批评,美国,2024-11-19,1.000000
郭智辉,增进,美国,2024-11-19,1.000000
台积电,攻击,伊朗,2024-10-27,1.000000
美国,质疑,禾赛科技,2024-10-20,1.000000
美国,认可,国会,2024-10-20,1.000000
美国,支持,国会,2024-10-20,1.000000
李芸桦,攻击,川普,2024-11-14,1.000000
李芸桦,感到不满,川普,2024-11-14,1.000000
范琪斐,认为有暴力,川普,2024-11-14,1.000000
范琪斐,感到满意,川普,2024-11-14,1.000000
范琪斐,相信,川普,2024-11-14,1.000000
范琪斐,支持,川普,2024-11-14,1.000000
范琪斐,认为有威胁,川普,2024-11-14,1.000000
范琪斐,认为犯罪,川普,2024-11-14,1.000000
范琪斐,担忧,川普,2024-11-14,1.000000
吕捷,认可,川普,2024-11-14,1.000000
范琪斐,欣赏,川普,2024-11-14,1.000000
范琪斐,认为热情,川普,2024-11-14,1.000000
范琪斐,认为优秀,川普,2024-11-14,1.000000
范琪斐,认可,川普,2024-11-14,1.000000
范琪斐,认为缺乏,川普,2024-11-14,1.000000
「保护费」,损害,台湾,2024-11-14,1.000000
范琪斐,认为有成就,川普,2024-11-14,1.000000
吕捷,质疑,川普,2024-11-14,1.000000
范琪斐,认为可靠,川普,2024-11-14,1.000000
范琪斐,认为违规,川普,2024-11-14,1.000000
范琪斐,批评,川普,2024-11-14,1.000000
李芸桦,认为优秀,川普,2024-11-14,1.000000
范琪斐,认为有危机,川普,2024-11-14,1.000000
范琪斐,视作英雄,川普,2024-11-14,1.000000
范琪斐,质疑,川普,2024-11-14,1.000000
川普,损害,台湾,2024-11-14,1.000000
李芸桦,视作英雄,川普,2024-11-14,1.000000
范琪斐,认为非法,川普,2024-11-14,1.000000
范琪斐,认为失败,川普,2024-11-14,1.000000
范琪斐,感到不满,川普,2024-11-14,1.000000
范琪斐,喜欢,川普,2024-11-14,1.000000
范琪斐,认为恐怖,川普,2024-11-14,1.000000
范琪斐,威胁,川普,2024-11-14,1.000000
吕捷,支持,川普,2024-11-14,1.000000
马斯克,认为有威胁,美国,2024-10-29,1.000000
中共,损害,美国,2024-10-29,1.000000
马斯克,威胁,美国,2024-10-29,1.000000
中共,认为有威胁,美国,2024-10-29,1.000000
马斯克,损害,美国,2024-10-29,1.000000
中共,威胁,美国,2024-10-29,1.000000
川普,认为非法,墨西哥,2024-11-27,1.000000
川普,认为有威胁,墨西哥,2024-11-27,1.000000
以色列内阁,视作英雄,美国,2024-11-27,1.000000
零股投资人,认为有危机,台积电,2024-11-29,1.000000
零股投资人,认为有威胁,台积电,2024-11-29,1.000000
权锡俊,担忧,台积电,2024-11-20,1.000000
权锡俊,认为有危机,台积电,2024-11-20,1.000000
权锡俊,认为失败,台积电,2024-11-20,1.000000
权锡俊,主导,台积电,2024-11-20,1.000000
美国,威胁,中国,2024-08-27,1.000000
美国,攻击,中国,2024-08-27,1.000000
美国,损害,中国,2024-08-27,1.000000
清水洋治,认为有威胁,美国,2024-08-27,1.000000
美国,攻击,中国,2024-08-27,1.000000
清水洋治,认为非法,美国,2024-08-27,1.000000
美国,损害,中国,2024-08-27,1.000000
中企,认为有威胁,美国,2024-08-27,1.000000
清水洋治,威胁,美国,2024-08-27,1.000000
《彭博商业周刊》,质疑,川普,2024-10-29,1.000000
郭智辉,认为有威胁,台湾,2024-10-29,1.000000
高雄市政府,支持,台积电,2024-11-19,1.000000
张忠谋,批评,美国,2024-11-15,1.000000
张忠谋,认为失败,美国,2024-11-15,1.000000
张忠谋,质疑,美国,2024-11-15,1.000000
张忠谋,认为非法,美国,2024-11-15,1.000000
川普,主导,贸易战,2024-11-06,1.000000
郭智辉,认为非法,台湾,2024-11-06,1.000000
立法院经济委员会,认为有危机,美国,2024-11-06,1.000000
川普当选,增进,台积电,2024-11-06,1.000000
川普,质疑,台积电,2024-11-06,1.000000
川普当选,担忧,台积电,2024-11-06,1.000000
川普,担忧,台积电,2024-11-06,1.000000
立法院经济委员会,担忧,美国,2024-11-06,1.000000
风传媒,认为失败,美国,2024-11-06,1.000000
郭智辉,认为恐怖,台湾,2024-11-06,1.000000
风传媒,质疑,川普,2024-11-06,1.000000
川普当选,质疑,台积电,2024-11-06,1.000000
郭智辉,认为非法,美国,2024-11-06,1.000000
郭智辉,认为可靠,台湾,2024-11-06,1.000000
川普当选,批评,台积电,2024-11-06,1.000000
郭智辉,认为有威胁,台湾,2024-11-06,1.000000
郭智辉,感到不满,川普,2024-11-06,1.000000
陈挥文,喜欢,赖清德,2024-11-06,1.000000
郭智辉,认为有危机,台湾,2024-11-06,1.000000
郭智辉,认为有威胁,美国,2024-11-06,1.000000
郭智辉,担忧,台湾,2024-11-06,1.000000
郭智辉,质疑,台湾,2024-11-06,1.000000
立法院经济委员会,认为有威胁,美国,2024-11-06,1.000000
川普,批评,台积电,2024-11-06,1.000000
美国,增进,台商回流,2024-11-06,1.000000
川普,认为有危机,台积电,2024-11-06,1.000000
美国,攻击,东芝,2024-11-06,1.000000
郭智辉,认为有危机,美国,2024-11-06,1.000000
川普,主导,美国,2024-11-17,1.000000
川普,认为非法,美国,2024-11-17,1.000000
老谢,视作英雄,川普,2024-11-17,1.000000
川普,攻击,中国,2024-11-17,1.000000
郭正亮,认为失败,美国,2024-10-29,1.000000
共和党,视作英雄,川普,2024-12-04,1.000000
民主党,视作英雄,川普,2024-12-04,1.000000
刘镜清,相信,川普,2024-11-05,1.000000
刘镜清,感到不满,川普,2024-11-05,1.000000
川普,认为有危机,台积电,2024-11-05,1.000000
共和党,质疑,台积电,2024-11-05,1.000000
郭智辉,认为可靠,台积电,2024-11-05,1.000000
川普,担忧,台积电,2024-11-05,1.000000
刘镜清,损害,川普,2024-11-05,1.000000
川普,认为可靠,台积电,2024-11-05,1.000000
刘镜清,质疑,川普,2024-11-05,1.000000
川普,认为恐怖,台积电,2024-11-05,1.000000
川普,损害,辉达,2024-11-05,1.000000
陈亭妃,主导,台积电,2024-11-05,1.000000
刘镜清,批评,川普,2024-11-05,1.000000
川普,认可,台积电,2024-11-05,1.000000
刘镜清,认为可靠,台积电,2024-11-05,1.000000
刘镜清,威胁,川普,2024-11-05,1.000000
川普,认为有威胁,台积电,2024-11-05,1.000000
陈亭妃,威胁,川普,2024-11-05,1.000000
川普,质疑,台积电,2024-11-05,1.000000
廖珪如,认为恐怖,川普,2024-11-19,1.000000
邓振中,认为恐怖,川普,2024-11-19,1.000000
美国,视作英雄,拜登,2024-11-19,1.000000
美国,主导,全球贸易,2024-11-19,1.000000
邓振中,欣赏,川普,2024-11-19,1.000000
邓振中,质疑,川普,2024-11-19,1.000000
立法院,视作英雄,郭智辉,2024-11-19,1.000000
立法院,认为恐怖,川普,2024-11-19,1.000000
中共,攻击,台湾,2024-11-19,1.000000
美国,喜欢,家登,2024-11-19,1.000000
陆行之,主导,台积电,2024-12-03,1.000000
刘德音,认为有威胁,美国,2024-11-26,1.000000
美国,损害,中国发展,2024-11-26,1.000000
川普,攻击,台积电,2024-11-25,1.000000
川普,损害,台积电,2024-11-25,1.000000
川普回归,损害,台积电,2024-11-25,1.000000
风传媒,相信,台湾,2024-11-27,1.000000
美国,主导,台积电,2024-11-27,1.000000
蒋介石,攻击,台湾,2024-11-27,1.000000
美国,损害,国际竞争力,2024-11-27,1.000000
蒋经国,攻击,台湾,2024-11-27,1.000000
蒋介石,威胁,台湾,2024-11-27,1.000000
美国,威胁,台湾,2024-11-27,1.000000
美国,支持,台湾,2024-11-27,1.000000
群益投信,认为可靠,台湾,2024-11-07,1.000000
美国,视作英雄,川普,2024-11-07,1.000000
投资人,认为失败,美国,2024-11-07,1.000000
投资人,增进,美国,2024-11-07,1.000000
群益投信,认为恐怖,台湾,2024-11-07,1.000000
群益投信,认为有危机,台湾,2024-11-07,1.000000
陈沅易,质疑,川普,2024-11-07,1.000000
谢明志,主导,美国,2024-11-07,1.000000
群益投信,认为有威胁,台湾,2024-11-07,1.000000
投资人,主导,美国,2024-11-07,1.000000
群益投信,视作英雄,川普,2024-11-07,1.000000
贺锦丽,认可,美国,2024-10-31,1.000000
贺锦丽,视作英雄,美国,2024-10-31,1.000000
贺锦丽,支持,美国,2024-10-31,1.000000
贺锦丽,认为可靠,美国,2024-10-31,1.000000
贺锦丽,主导,美国,2024-10-31,1.000000
美国,攻击,半导体,2024-12-02,1.000000
美国,威胁,半导体,2024-12-02,1.000000
美国,损害,半导体,2024-12-02,1.000000
川普,增进,高关税政策,2024-12-05,1.000000
川普,主导,高关税政策,2024-12-05,1.000000
美国,视作英雄,川普,2024-12-05,1.000000
川普,认为可靠,台湾,2024-11-19,1.000000
川普,损害,美国,2024-11-19,1.000000
川普,相信,台湾,2024-11-19,1.000000
川普,认为有威胁,台湾,2024-11-19,1.000000
美国,支持,蒋介石,2024-10-29,1.000000
美国,威胁,中国,2024-10-29,1.000000
美国,攻击,中国,2024-10-29,1.000000
美国,损害,中国,2024-10-29,1.000000
川普,认为有暴力,台湾,2024-11-19,1.000000
川普,质疑,台湾,2024-11-19,1.000000
川普,威胁,台湾,2024-11-19,1.000000
川普,攻击,台湾,2024-11-19,1.000000
川普,感到不满,台湾,2024-11-19,1.000000
川普,损害,台湾,2024-11-19,1.000000
南韩,认为有危机,台湾,2024-11-26,1.000000
中研院,威胁,川普,2024-11-26,1.000000
南韩,认为有威胁,台湾,2024-11-26,1.000000
美国,主导,台积电,2024-11-12,1.000000
路透社,认为违规,台积电,2024-11-12,1.000000
路透社,认为失败,台积电,2024-11-12,1.000000
美国,损害,中国客户,2024-11-12,1.000000
美国,增进,两岸民众民生福祉,2024-11-12,1.000000
蔡正元,认为优秀,郭智辉,2024-10-17,1.000000
蔡正元,欣赏,郭智辉,2024-10-17,1.000000
蔡正元,质疑,郭智辉,2024-10-17,1.000000
蔡正元,认可,郭智辉,2024-10-17,1.000000
蔡正元,认为可靠,郭智辉,2024-10-17,1.000000
美国,损害,台积电,2024-10-30,1.000000
川普上台,感到不满,中国,2024-11-19,1.000000
川普上台,认为有威胁,中国,2024-11-19,1.000000
川普上台,认为有危机,中国,2024-11-19,1.000000
川普上台,损害,中国,2024-11-19,1.000000
川普上台,威胁,中国,2024-11-19,1.000000
川普上台,攻击,中国,2024-11-19,1.000000
川普上台,质疑,中国,2024-11-19,1.000000
川普上台,担忧,中国,2024-11-19,1.000000
川普,喜欢,马斯克,2024-11-06,1.000000
陈挥文,欢迎,赖清德,2024-11-06,1.000000
陈凤馨,认为有威胁,美国,2024-11-06,1.000000
川普,视作英雄,爱马斯克,2024-11-06,1.000000
川普,攻击,东芝,2024-11-06,1.000000
川普,认为有暴力,爱马斯克,2024-11-06,1.000000
川普,欢迎,马斯克,2024-11-06,1.000000
川普当选顾立雄,喜欢,赖清德,2024-11-06,1.000000
川普,认为犯罪,「TRUMP」,2024-11-06,1.000000
郭正亮,质疑,川普,2024-08-19,1.000000
陈立武,相信,尹锡悦,2024-11-26,1.000000
拉马斯瓦米,认为违规,美国,2024-11-27,1.000000
拉马斯瓦米,主导,美国,2024-11-27,1.000000
拉马斯瓦米,认为非法,美国,2024-11-27,1.000000
川普,主导,美国,2024-11-27,1.000000
美国,质疑,台积电,2024-10-27,1.000000
周克威,认为非法,美国,2024-12-03,1.000000
川普,主导,「政府效率部」,2024-12-03,1.000000
宋学仁,相信,张忠谋,2024-11-28,1.000000
纽森,认为热情,川普,2024-12-02,1.000000
纽森,相信,川普,2024-12-02,1.000000
纽森,支持,川普,2024-12-02,1.000000
纽森,批评,川普,2024-12-02,1.000000
共和党,视作英雄,马斯克,2024-12-02,1.000000
纽森,感到满意,川普,2024-12-02,1.000000
纽森,认为违规,川普,2024-12-02,1.000000
纽森,质疑,川普,2024-12-02,1.000000
纽森,感到不满,川普,2024-12-02,1.000000
纽森,认可,川普,2024-12-02,1.000000
梁恩溢,批评,川普,2024-12-01,1.000000
美国,损害,中国发展,2024-11-27,1.000000
美国,欣赏,华为,2024-11-29,1.000000
美国,认为优秀,华为,2024-11-29,1.000000
美国,批评,华为,2024-11-29,1.000000
美国,质疑,华为,2024-11-29,1.000000
美国,支持,华为,2024-11-29,1.000000
美国,支持,华为,2024-11-29,1.000000
美国,认可,华为,2024-11-29,1.000000
美国,欣赏,华为,2024-11-29,1.000000
美国,质疑,华为,2024-11-29,1.000000
美国,认为优秀,华为,2024-11-29,1.000000
美国,攻击,华为,2024-11-29,1.000000
美国,损害,华为,2024-11-29,1.000000
美国,批评,华为,2024-11-29,1.000000
美国,认为失败,华为,2024-11-29,1.000000
美国,认为有成就,华为,2024-11-29,1.000000
彭博资讯,认为有危机,美国,2024-11-29,1.000000
美国,担忧,华为,2024-11-29,1.000000
美国,喜欢,华为,2024-11-29,1.000000
彭博资讯,认为有威胁,美国,2024-11-29,1.000000
美国,认为有危机,华为,2024-11-29,1.000000
美国,感到不满,华为,2024-11-29,1.000000
美国,认为有威胁,华为,2024-11-29,1.000000
美国,欢迎,华为,2024-11-29,1.000000
彭博资讯,认为非法,美国,2024-11-29,1.000000
彭博资讯,认为有暴力,美国,2024-11-29,1.000000
美国,威胁,华为,2024-11-29,1.000000
美国,认为可靠,华为,2024-11-29,1.000000
美国,认为恐怖,华为,2024-11-29,1.000000
美国,认为有暴力,华为,2024-11-29,1.000000
美国,认为缺乏,华为,2024-11-29,1.000000
台湾国安系统,质疑,美国,2024-11-14,1.000000
川普,支持,「晶片法」,2024-11-14,1.000000
美国,认可,「晶片法」,2024-11-14,1.000000
美国,视作英雄,美国,2024-11-14,1.000000
台湾国安系统,认为非法,美国,2024-11-14,1.000000
川普,担忧,「晶片法」,2024-11-14,1.000000
拜登,认为有危机,美国,2024-11-14,1.000000
台湾国安系统,认为恐怖,美国,2024-11-14,1.000000
美国,主导,「晶片法」,2024-11-14,1.000000
台湾国安系统,威胁,美国,2024-11-14,1.000000
美国,主导,「晶片法」,2024-11-14,1.000000
台湾国安系统,认为有威胁,美国,2024-11-14,1.000000
美国,认为违规,「晶片法」,2024-11-14,1.000000
川普,认为违规,「晶片法」,2024-11-14,1.000000
台湾国安系统,认为有暴力,美国,2024-11-14,1.000000
川普,质疑,「晶片法」,2024-11-14,1.000000
川普,批评,「晶片法」,2024-11-14,1.000000
川普,认为非法,「晶片法」,2024-11-14,1.000000
拜登,认为有威胁,美国,2024-11-14,1.000000
川普,主导,「晶片法」,2024-11-14,1.000000
美国,视作英雄,川普,2024-11-14,1.000000
美国,认为非法,「晶片法」,2024-11-14,1.000000
台湾国安系统,认为可靠,美国,2024-11-14,1.000000
台湾国安系统,认为缺乏,美国,2024-11-14,1.000000
川普,认为犯罪,「晶片法」,2024-11-14,1.000000
美国,支持,「晶片法」,2024-11-14,1.000000
台湾国安系统,认为违规,美国,2024-11-14,1.000000
民主党,增进,川普,2024-11-19,1.000000
川普,攻击,亚利桑那州,2024-11-19,1.000000
美国,视作英雄,拜登,2024-11-19,1.000000
民主党,攻击,川普,2024-11-19,1.000000
民主党,喜欢,川普,2024-11-19,1.000000
