head,relation,tail,time,score
特朗普,威胁,中国,2025-03-14,1.000000
特朗普,威胁,中国,2025-03-14,1.000000
马克·古尔曼,喜欢,苹果,2024-11-16,1.000000
特朗普,认为优秀,美国,2024-11-16,1.000000
库克,感到不满,特朗普,2024-11-16,1.000000
马斯克,批评,苹果,2024-11-16,1.000000
马斯克,欣赏,苹果,2024-11-16,1.000000
库克,威胁,特朗普,2024-11-16,1.000000
拜登政府,认可,苹果,2024-11-16,1.000000
马斯克,感到不满,苹果,2024-11-16,1.000000
特朗普,增进,关税提议,2024-11-16,1.000000
库克,攻击,特朗普,2024-11-16,1.000000
马斯克,喜欢,苹果,2024-11-16,1.000000
库克,喜欢,特朗普,2024-11-16,1.000000
拜登政府,支持,苹果,2024-11-16,1.000000
埃隆·马斯克,喜欢,苹果,2024-11-16,1.000000
特朗普,主导,关税提议,2024-11-16,1.000000
库克,感到满意,特朗普,2024-11-16,1.000000
马斯克,质疑,苹果,2024-11-16,1.000000
埃隆·马斯克,支持,苹果,2024-11-16,1.000000
马克·古尔曼,认为有危机,苹果,2024-11-16,1.000000
马斯克,认为有威胁,苹果,2024-11-16,1.000000
库克,认可,特朗普,2024-11-16,1.000000
马斯克,认为恐怖,苹果,2024-11-16,1.000000
TSMC,暂停建设,美国,2024-11-16,1.000000
美国,认可,台积电,2025-03-14,1.000000
特朗普,攻击,中国,2025-03-14,1.000000
特朗普,认为有威胁,中国,2025-03-14,1.000000
特朗普,认为有威胁,中国,2025-03-14,1.000000
特朗普,威胁,中国,2025-03-14,1.000000
特朗普,威胁,中国,2025-03-14,1.000000
美国,认可,台积电,2025-03-14,1.000000
美国,认为有威胁,中国,2025-03-14,1.000000
特朗普,认为有威胁,中国,2025-03-14,1.000000
美国,认为有危机,中国,2025-03-14,1.000000
特朗普,认为有危机,中国,2025-03-14,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,攻击,乔·拜登,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,攻击,乔·拜登,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
美国,攻击,乔·拜登,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
美国,支持,反垄断诉讼,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,欣赏,芯片,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
美国,认为失败,反垄断诉讼,2024-11-05,1.000000
美国,感到满意,反垄断诉讼,2024-11-05,1.000000
特朗普,视作英雄,乔·拜登,2024-11-05,1.000000
特朗普,认为失败,乔·拜登,2024-11-05,1.000000
特朗普,欣赏,芯片,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
特朗普,认可,芯片,2024-11-05,1.000000
特朗普,主导,芯片,2024-11-05,1.000000
特朗普,攻击,乔·拜登,2024-11-05,1.000000
特朗普,认可,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,主导,芯片,2024-11-05,1.000000
美国,认为非法,广告技术市场,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
共和党参议院,视作英雄,特朗普,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为违规,实施高关税,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
民主党,视作英雄,特朗普,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
美国,认为失败,反垄断诉讼,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
特朗普,担忧,实施高关税,2024-11-05,1.000000
TSMC,项目延迟,美国,2024-12-13,1.000000
特朗普,损害,芯片,2025-02-19,1.000000
特朗普,威胁,芯片,2025-02-19,1.000000
美国,视作英雄,赖清德,2025-02-19,1.000000
查斯教授,认为违规,美国,2025-02-19,1.000000
特朗普,认为有威胁,台湾,2025-02-19,1.000000
特朗普,质疑,台湾,2025-02-19,1.000000
查斯教授,认为犯罪,美国,2025-02-19,1.000000
特朗普,担忧,台湾,2025-02-19,1.000000
赖清德,认为有危机,台湾,2025-02-19,1.000000
特朗普,攻击,台湾,2025-02-19,1.000000
特朗普,感到不满,台湾,2025-02-19,1.000000
特朗普,损害,芯片,2025-02-19,1.000000
查斯教授,威胁,美国,2025-02-19,1.000000
特朗普,威胁,芯片,2025-02-19,1.000000
特朗普,批评,台湾,2025-02-19,1.000000
特朗普,认可,台湾,2025-02-19,1.000000
特朗普,质疑,台湾,2025-02-19,1.000000
史蒂文·艾泽尔,认为恐怖,特朗普,2025-02-19,1.000000
赖清德,相信,台湾,2025-02-19,1.000000
史蒂文·艾泽尔,质疑,特朗普,2025-02-19,1.000000
赖清德,认为恐怖,台湾,2025-02-19,1.000000
吴志弘,感到不满,特朗普,2025-02-19,1.000000
赖清德,认为有威胁,台湾,2025-02-19,1.000000
特朗普,威胁,台湾,2025-02-19,1.000000
赖清德,担忧,台湾,2025-02-19,1.000000
特朗普,认为有威胁,芯片,2025-02-19,1.000000
特朗普,认为有危机,台湾,2025-02-19,1.000000
特朗普,认为有暴力,台湾,2025-02-19,1.000000
查斯教授,感到不满,美国,2025-02-19,1.000000
查斯教授,担忧,美国,2025-02-19,1.000000
特朗普,认为恐怖,台湾,2025-02-19,1.000000
赖清德,认为可靠,台湾,2025-02-19,1.000000
台湾,感到不满,特朗普,2025-02-19,1.000000
查斯教授,认为有威胁,美国,2025-02-19,1.000000
特朗普,增进,关税制度,2025-04-16,1.000000
美国,主导,贸易关税措施,2025-04-06,1.000000
美国,增进,贸易关税措施,2025-04-06,1.000000
特朗普,主导,贸易关税措施,2025-04-06,1.000000
特朗普,增进,贸易关税措施,2025-04-06,1.000000
特朗普,主导,关税公告,2025-04-13,1.000000
特朗普,增进,国际供应链复杂化,2025-04-13,1.000000
特朗普,支持,关税公告,2025-04-13,1.000000
特朗普,认为违规,关税公告,2025-04-13,1.000000
特朗普,支持,拜登政府,2025-01-09,1.000000
特朗普,认为优秀,拜登政府,2025-01-09,1.000000
特朗普,主导,共和政府,2025-01-09,1.000000
拜登政府,认为非法,中国,2025-01-09,1.000000
特朗普,批评,拜登政府,2025-01-09,1.000000
特朗普,感到满意,拜登政府,2025-01-09,1.000000
美国,增进,半导体,2025-01-09,1.000000
特朗普,支持,共和政府,2025-01-09,1.000000
习近平,认为有威胁,美国,2024-11-29,1.000000
习近平,认为非法,美国,2024-11-29,1.000000
美国,认为有威胁,中国,2024-11-29,1.000000
美国,损害,中国,2024-11-29,1.000000
美国,攻击,中国,2024-11-29,1.000000
习近平,认为有威胁,中国,2024-11-29,1.000000
习近平,担忧,美国,2024-11-29,1.000000
习近平,认为有危机,美国,2024-11-29,1.000000
美国,威胁,中国,2024-11-29,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
拜登政府,视作英雄,特朗普,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
前总统,视作英雄,特朗普,2024-11-05,1.000000
前总统,认为有成就,特朗普,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
沈启明,认为优秀,苹果,2024-11-07,1.000000
特朗普,担忧,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,认为有威胁,台湾,2024-11-07,1.000000
沈启明,质疑,苹果,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
布拉德·林,主导,台积电,2025-01-15,1.000000
布拉德·林,质疑,台积电,2025-01-15,1.000000
特朗普,认为有威胁,台湾,2024-11-07,1.000000
特朗普,质疑,台湾,2024-11-07,1.000000
特朗普,损害,芯片,2024-11-07,1.000000
特朗普,认为违规,芯片,2024-11-07,1.000000
特朗普,威胁,台湾,2024-11-07,1.000000
特朗普,批评,芯片,2024-11-07,1.000000
台湾,损害,芯片,2024-11-07,1.000000
特朗普,质疑,芯片,2024-11-07,1.000000
特朗普,主导,芯片,2024-11-07,1.000000
特朗普,损害,台湾,2024-11-07,1.000000
莱夫·纳卡曼,认为有威胁,美国,2025-03-05,1.000000
特朗普,主导,晶圆巨人的扩张计划,2025-03-05,1.000000
美国,主导,TSMC,2025-03-05,1.000000
特朗普,认为失败,晶圆巨人的扩张计划,2025-03-05,1.000000
台湾国立政治大学,威胁,美国,2025-03-05,1.000000
魏哲家,认可,TSMC,2025-03-05,1.000000
特朗普,认可,台湾,2025-03-05,1.000000
美国,增进,TSMC,2025-03-05,1.000000
中国,攻击,台湾,2025-03-05,1.000000
魏哲家,担忧,美国,2025-03-05,1.000000
特朗普,增进,晶圆巨人的扩张计划,2025-03-05,1.000000
特朗普,认为有危机,台湾国防问题,2025-03-05,1.000000
埃利布·科比,质疑,特朗普,2025-03-05,1.000000
特朗普,威胁,台湾,2025-03-05,1.000000
赖清德,担忧,美国,2025-03-05,1.000000
台湾,担忧,TSMC,2025-03-05,1.000000
特朗普,认为有威胁,台湾,2025-03-05,1.000000
中国,视作英雄,特朗普,2025-03-05,1.000000
特朗普,认为可靠,台湾,2025-03-05,1.000000
美国,质疑,TSMC,2025-03-05,1.000000
美国,认为违规,TSMC,2025-03-05,1.000000
美国,损害,国家安全,2025-03-05,1.000000
特朗普,认为违规,晶圆巨人的扩张计划,2025-03-05,1.000000
美国,担忧,TSMC,2025-03-05,1.000000
埃利布·科比,认为缺乏,特朗普,2025-03-05,1.000000
美国,支持,TSMC,2025-03-05,1.000000
特朗普,相信,台湾,2025-03-05,1.000000
特朗普,认可,晶圆巨人的扩张计划,2025-03-05,1.000000
特朗普,支持,晶圆巨人的扩张计划,2025-03-05,1.000000
美国,批评,TSMC,2025-03-05,1.000000
TSMC,投资,美国,2025-03-05,1.000000
TSMC,投资,美国,2025-03-05,1.000000
TSMC,扩建,台湾,2025-03-05,1.000000
TSMC,建设,日本和德国,2025-03-05,1.000000
TSMC,声明,客户需求,2025-03-05,1.000000
台湾总统赖清德,评价,台积电,2025-03-05,1.000000
TSMC,请求,台湾政府,2025-03-05,1.000000
TSMC,声明,全球扩张,2025-03-05,1.000000
美国,认为优秀,英特尔,2025-02-16,1.000000
美国,支持,TSMC,2025-02-16,1.000000
美国,攻击,朝鲜,2025-03-05,1.000000
特朗普,认为有威胁,中国,2025-03-05,1.000000
特朗普,认为有危机,芬太尼问题,2025-03-05,1.000000
金正恩,质疑,美国,2025-03-05,1.000000
特朗普,认为有威胁,中国,2025-03-05,1.000000
特朗普,认为有危机,芬太尼问题,2025-03-05,1.000000
金正恩,认为违规,美国,2025-03-05,1.000000
苹果,支持,美国,2025-03-05,1.000000
特朗普,主导,苹果,2025-03-05,1.000000
特朗普,感谢,缅甸,2025-03-05,1.000000
特朗普,威胁,中国,2025-03-05,1.000000
金正恩,批评,美国,2025-03-05,1.000000
特朗普,欣赏,苹果,2025-03-05,1.000000
特朗普,欣赏,苹果,2025-03-05,1.000000
美国,欢迎,收听VOA亚洲周报,2025-03-05,1.000000
特朗普,认为优秀,苹果,2025-03-05,1.000000
Brad Lin,增进,台积电,2025-01-15,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,认可,芯片,2024-11-05,1.000000
特朗普,主导,比特币,2024-11-05,1.000000
特朗普,担忧,芯片,2024-11-05,1.000000
特朗普,主导,芯片,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,欣赏,芯片,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,欣赏,复杂设施建设计划,2025-03-12,1.000000
特朗普,批评,复杂设施建设计划,2025-03-12,1.000000
特朗普,质疑,该计划,2025-03-12,1.000000
特朗普,支持,复杂设施建设计划,2025-03-12,1.000000
特朗普,增进,复杂设施建设计划,2025-03-12,1.000000
特朗普,担忧,复杂设施建设计划,2025-03-12,1.000000
特朗普,主导,复杂设施建设计划,2025-03-12,1.000000
美国,增进,半导体,2025-03-12,1.000000
美国,视作英雄,拜登,2025-03-12,1.000000
习近平,认为非法,美国,2024-11-29,1.000000
美国,损害,中国,2024-11-29,1.000000
美国,攻击,中国,2024-11-29,1.000000
美国,支持,台湾积体电路制造公司,2024-11-29,1.000000
美国,支持,部署A16纳米片技术,2024-11-29,1.000000
德克萨斯州,增进,美国,2025-02-23,1.000000
库克,支持,美国,2025-02-23,1.000000
台积电,增进,半导体,2025-02-23,1.000000
特朗普,欢迎,库克,2025-02-23,1.000000
特朗普,欢迎,库克,2025-02-23,1.000000
蒂姆·库克,支持,美国,2025-02-23,1.000000
特朗普,支持,美国,2025-02-23,1.000000
德克萨斯州,支持,美国,2025-02-23,1.000000
苹果,支持,美国,2025-02-23,1.000000
特朗普,增进,美国,2025-02-23,1.000000
特朗普,感谢,库克,2025-02-23,1.000000
特朗普,感谢,库克,2025-02-23,1.000000
特朗普,支持,美国,2025-02-23,1.000000
TSMC,建设,美国,2025-02-23,1.000000
美国,增进,成本,2025-04-15,1.000000
马克·赫尔斯林克,认为有威胁,美国,2025-04-15,1.000000
特朗普,认为有威胁,台湾,2024-11-11,1.000000
特朗普,质疑,台湾,2024-11-11,1.000000
特朗普,感到不满,台湾,2024-11-11,1.000000
特朗普,威胁,台湾,2024-11-11,1.000000
特朗普,认为违规,台湾,2024-11-11,1.000000
美国,增进,出口管制,2024-11-11,1.000000
特朗普,批评,台湾,2024-11-11,1.000000
特朗普,担忧,台湾,2024-11-11,1.000000
特朗普,认为失败,总统大选,2024-11-11,1.000000
台积电,增进,芯片,2024-11-29,1.000000
特朗普,认为有暴力,台湾,2024-11-11,1.000000
特朗普,攻击,台湾,2024-11-11,1.000000
特朗普,损害,台湾,2024-11-11,1.000000
特朗普,批评,台湾,2024-11-11,1.000000
特朗普,威胁,台湾,2024-11-11,1.000000
特朗普,认为有威胁,台湾,2024-11-11,1.000000
约翰·迪尔,质疑,特朗普,2025-04-09,1.000000
约翰·迪尔,认为有威胁,特朗普,2025-04-09,1.000000
约翰·迪尔,认为违规,特朗普,2025-04-09,1.000000
约翰·迪尔,担忧,特朗普,2025-04-09,1.000000
约翰·迪尔,感到不满,特朗普,2025-04-09,1.000000
约翰·迪尔,认为犯罪,特朗普,2025-04-09,1.000000
约翰·迪尔,批评,特朗普,2025-04-09,1.000000
特朗普,认为违规,芯片,2025-04-09,1.000000
约翰·迪尔,攻击,特朗普,2025-04-09,1.000000
特朗普,威胁,约翰·迪尔,2025-04-09,1.000000
特朗普,认为有威胁,台积电,2025-04-09,1.000000
特朗普,质疑,前总统拜登,2025-04-09,1.000000
特朗普,视作英雄,前总统拜登,2025-04-09,1.000000
约翰·迪尔,支持,特朗普,2025-04-09,1.000000
约翰·迪尔,损害,特朗普,2025-04-09,1.000000
约翰·迪尔,威胁,特朗普,2025-04-09,1.000000
共和党参议员,感到不满,特朗普,2025-04-09,1.000000
特朗普,批评,前总统拜登,2025-04-09,1.000000
约翰·迪尔,认为有危机,特朗普,2025-04-09,1.000000
约翰·迪尔,认为有暴力,特朗普,2025-04-09,1.000000
特朗普,主导,芯片,2025-04-09,1.000000
约翰·迪尔,认为失败,特朗普,2025-04-09,1.000000
约翰·迪尔,视作英雄,特朗普,2025-04-09,1.000000
共和党参议员,批评,特朗普,2025-04-09,1.000000
特朗普,认为有威胁,通用汽车,2025-04-09,1.000000
约翰·迪尔,认为恐怖,特朗普,2025-04-09,1.000000
特朗普,攻击,通用汽车,2025-04-09,1.000000
特朗普,威胁,通用汽车,2025-04-09,1.000000
特朗普,喜欢,半导体,2025-04-17,1.000000
特朗普,欢迎,半导体,2025-04-17,1.000000
美国,增进,人工智能竞赛,2024-11-27,1.000000
美国,支持,台湾的贸易,2024-11-27,1.000000
美国,增进,台湾的贸易,2024-11-27,1.000000
美国,主导,人工智能竞赛,2024-11-27,1.000000
特朗普,攻击,凯瑟琳·哈里斯,2024-11-05,1.000000
凯瑟琳·哈里斯,认为失败,特朗普,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,视作英雄,凯瑟琳·哈里斯,2024-11-05,1.000000
特朗普,攻击,凯瑟琳·哈里斯,2024-11-05,1.000000
美国,增进,区域市场的增长,2024-11-25,1.000000
美国,主导,CHIPS激励计划,2024-11-25,1.000000
台积电,增进,半导体,2024-11-25,1.000000
美国,主导,CHIPS激励计划,2024-11-25,1.000000
美国,视作英雄,拜登-哈里斯,2024-11-25,1.000000
美国,主导,芯片,2024-11-29,1.000000
美国,认可,台湾积体电路,2024-11-29,1.000000
美国,损害,中国,2024-11-29,1.000000
美国,攻击,中国,2024-11-29,1.000000
美国,增进,台湾积体电路,2024-11-29,1.000000
美国,支持,台湾积体电路,2024-11-29,1.000000
美国,认为非法,广告技术市场,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
特朗普,认可,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
卡玛拉·哈里斯,认为失败,特朗普,2024-11-05,1.000000
特朗普,担忧,芯片,2024-11-05,1.000000
特朗普,主导,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
民主党,视作英雄,特朗普,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
保守派,视作英雄,特朗普,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
特朗普,欣赏,芯片,2024-11-05,1.000000
特朗普,主导,关税计划,2024-11-05,1.000000
美国,攻击,朝鲜,2025-03-05,1.000000
特朗普,认为优秀,苹果,2025-03-05,1.000000
特朗普,认为有威胁,中国,2025-03-05,1.000000
特朗普,认为有威胁,中国,2025-03-05,1.000000
金正恩,质疑,美国,2025-03-05,1.000000
特朗普,主导,苹果,2025-03-05,1.000000
特朗普,攻击,中国,2025-03-05,1.000000
金正恩,认为违规,美国,2025-03-05,1.000000
特朗普,损害,中国,2025-03-05,1.000000
特朗普,威胁,中国,2025-03-05,1.000000
特朗普,威胁,中国,2025-03-05,1.000000
金正恩,批评,美国,2025-03-05,1.000000
美国,感谢,收看VOA亚洲周报,2025-03-05,1.000000
摩根大通分析师,增进,美国,2025-04-09,1.000000
特朗普,主导,关税计划,2025-04-09,1.000000
特朗普,认可,关税计划,2025-04-09,1.000000
特朗普,主导,关税计划,2025-04-09,1.000000
特朗普,增进,关税计划,2025-04-09,1.000000
特朗普,支持,关税计划,2025-04-09,1.000000
德克萨斯州,支持,美国,2025-02-23,1.000000
TSMC,开始生产,苹果,2025-02-23,1.000000
芯片,支持,芯片,2024-12-11,1.000000
美国,主导,芯片,2024-12-11,1.000000
美国,支持,芯片,2025-04-16,1.000000
美国,主导,芯片,2025-04-16,1.000000
特朗普,认为有威胁,台湾,2024-11-11,1.000000
台积公司(TSM),增进,美国,2024-11-11,1.000000
特朗普,威胁,台湾,2024-11-11,1.000000
特朗普,攻击,台湾,2024-11-11,1.000000
特朗普,损害,台湾,2024-11-11,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,关税计划,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
民主党,视作英雄,特朗普,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,主导,关税计划,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
特朗普,视作英雄,特朗普,2025-04-08,1.000000
特朗普,认为违规,广泛全球关税政策,2025-04-08,1.000000
美国,支持,英特尔,2025-04-08,1.000000
特朗普,认为违规,关税,2025-04-08,1.000000
美国,损害,英特尔,2025-04-08,1.000000
美国,威胁,英特尔,2025-04-08,1.000000
美国,感到不满,英特尔,2025-04-08,1.000000
特朗普,主导,广泛全球关税政策,2025-04-08,1.000000
美国,攻击,英特尔,2025-04-08,1.000000
美国,认为非法,广告技术市场,2024-11-05,1.000000
特朗普,视作英雄,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,认为失败,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
特朗普,认可,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,担忧,芯片,2024-11-05,1.000000
特朗普,主导,芯片,2024-11-05,1.000000
特朗普,支持,芯片,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
美国,主导,反垄断诉讼,2024-11-05,1.000000
民主党,视作英雄,特朗普,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,质疑,台积电,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
美国,增进,并购,2024-11-05,1.000000
美国,认为失败,反垄断诉讼,2024-11-05,1.000000
特朗普,增进,关税计划,2024-11-05,1.000000
特朗普,质疑,芯片,2024-11-05,1.000000
特朗普,批评,台积电,2024-11-05,1.000000
特朗普,认为违规,芯片,2024-11-05,1.000000
特朗普,批评,芯片,2024-11-05,1.000000
特朗普,欣赏,芯片,2024-11-05,1.000000
特朗普,威胁,美国,2025-04-14,1.000000
特朗普,认为有威胁,美国,2025-04-14,1.000000
特朗普,担忧,关税,2025-04-14,1.000000
特朗普,认为有威胁,墨西哥,2024-11-27,1.000000
《亚洲尼基尼科》,视作英雄,特朗普,2024-11-27,1.000000
美国,认为有威胁,墨西哥,2024-11-27,1.000000
美国,攻击,墨西哥,2024-11-27,1.000000
美国,威胁,墨西哥,2024-11-27,1.000000
美国,损害,墨西哥,2024-11-27,1.000000
苏丽莎,认为有威胁,特朗普,2025-04-14,1.000000
TSMC,合作生产,AMD,2025-04-14,1.000000
TSMC,合作生产,Nvidia,2025-04-14,1.000000
TSMC,技术合作,AMD,2025-04-14,1.000000
TSMC,长期合作,AMD,2025-04-14,1.000000
拜登政府,质疑,苹果,2025-03-02,1.000000
苹果,增进,美国,2025-03-02,1.000000
亚利桑那州,主导,TSMC,2025-01-09,1.000000
Brad Lin,增进,台积电,2024-11-29,1.000000
路透社,支持,美国,2025-04-08,1.000000
特朗普,批评,前总统乔·拜登的政府,2025-04-08,1.000000
路透社,主导,美国,2025-04-08,1.000000
特朗普,批评,前总统乔·拜登的政府,2025-04-08,1.000000
路透社,视作英雄,特朗普,2025-04-08,1.000000
CFO黄文德,认为优秀,台积电,2024-11-08,1.000000
半导体,主导,苹果,2025-02-23,1.000000
半导体,支持,苹果,2025-02-23,1.000000
特朗普,欢迎,苹果,2025-02-23,1.000000
蒂姆·库克,支持,美国,2025-02-23,1.000000
半导体,认为有危机,苹果,2025-02-23,1.000000
特朗普,感谢,苹果,2025-02-23,1.000000
半导体,增进,苹果,2025-02-23,1.000000
半导体,认为失败,苹果,2025-02-23,1.000000
库克,支持,美国,2025-02-23,1.000000
特朗普,欢迎,库克,2025-02-23,1.000000
半导体,相信,苹果,2025-02-23,1.000000
半导体,欣赏,苹果,2025-02-23,1.000000
特朗普,支持,美国,2025-02-23,1.000000
半导体,喜欢,苹果,2025-02-23,1.000000
特朗普,感谢,库克,2025-02-23,1.000000
半导体,感到满意,苹果,2025-02-23,1.000000
半导体,感到不满,苹果,2025-02-23,1.000000
特朗普,欢迎,库克,2025-02-23,1.000000
半导体,担忧,苹果,2025-02-23,1.000000
半导体,质疑,苹果,2025-02-23,1.000000
半导体,认为有威胁,苹果,2025-02-23,1.000000
半导体,认为优秀,苹果,2025-02-23,1.000000
特朗普,增进,美国,2025-02-23,1.000000
半导体,认为有成就,苹果,2025-02-23,1.000000
特朗普,感谢,库克,2025-02-23,1.000000
特朗普,增进,半导体,2025-02-23,1.000000
蒂姆·库克,增进,美国,2025-02-23,1.000000
半导体,批评,苹果,2025-02-23,1.000000
半导体,认可,苹果,2025-02-23,1.000000
半导体,损害,苹果,2025-02-23,1.000000
半导体,威胁,苹果,2025-02-23,1.000000
特朗普,感谢,苹果,2025-02-23,1.000000
特朗普,支持,美国,2025-02-23,1.000000
美国,主导,《CHIPS法案》,2024-12-02,1.000000
《CHIPS法案》,损害,台积电,2024-12-02,1.000000
美国,认为有威胁,台积电,2024-12-02,1.000000
《CHIPS法案》,威胁,台积电,2024-12-02,1.000000
格尔辛格,认为有危机,台积电,2024-12-02,1.000000
美国,威胁,台积电,2024-12-02,1.000000
格尔辛格,认为恐怖,台积电,2024-12-02,1.000000
格尔辛格,认为有威胁,台积电,2024-12-02,1.000000
格尔辛格,质疑,台积电,2024-12-02,1.000000
《CHIPS法案》,认为有威胁,台积电,2024-12-02,1.000000
格尔辛格,认为犯罪,台积电,2024-12-02,1.000000
格尔辛格,损害,台积电,2024-12-02,1.000000
格尔辛格,攻击,台积电,2024-12-02,1.000000
格尔辛格,威胁,台积电,2024-12-02,1.000000
Intel,关系紧张,TSMC,2024-12-02,1.000000
日月光技术公司,增进,美国,2025-04-14,1.000000
Nvidia公司,增进,美国,2025-04-14,1.000000
Nvidia,增进,美国,2025-04-14,1.000000
美国,认为有暴力,CPRI,2025-04-18,1.000000
美国,认为有成就,埃隆·马斯克,2025-04-18,1.000000
麦肯齐·豪厄尔斯,认可,美国,2025-04-18,1.000000
