head,relation,tail,time,score
路透社,相信,拜登政府,2024-10-31,1.000000
路透社,认为违规,拜登政府,2024-10-31,1.000000
美国,认为有危机,华为,2024-10-31,1.000000
拜登政府,认为有威胁,美国,2024-10-31,1.000000
路透社,认可,拜登政府,2024-10-31,1.000000
美国,担忧,华为,2024-10-31,1.000000
路透社,支持,拜登政府,2024-10-31,1.000000
路透社,认为恐怖,拜登政府,2024-10-31,1.000000
参议员,担忧,台积电,2024-10-31,1.000000
拜登政府,威胁,华为,2024-10-31,1.000000
参议员,认为有危机,台积电,2024-10-31,1.000000
参议员,威胁,美国,2024-10-31,1.000000
路透社,感到不满,拜登政府,2024-10-31,1.000000
路透社,威胁,美国,2024-10-31,1.000000
路透社,攻击,拜登政府,2024-10-31,1.000000
路透社,认为有暴力,拜登政府,2024-10-31,1.000000
路透社,质疑,拜登政府,2024-10-31,1.000000
拜登政府,威胁,美国,2024-10-31,1.000000
美国,威胁,华为,2024-10-31,1.000000
路透社,担忧,拜登政府,2024-10-31,1.000000
路透社,批评,拜登政府,2024-10-31,1.000000
路透社,认为有危机,华为,2024-10-31,1.000000
美国,实施,出口规则变更,2024-10-31,1.000000
美国,列入,华为,2024-10-31,1.000000
TSMC,制造,芯片,2024-10-31,1.000000
美国,担忧,华为,2024-10-31,1.000000
TSMC,提供,旧处理器,2024-10-31,1.000000
美国,担忧,SMIC,2024-10-31,1.000000
美国,担忧,Mate 60系列,2024-10-31,1.000000
特朗普,认为有威胁,中国,2024-12-01,1.000000
特朗普,威胁,中国,2024-12-01,1.000000
特朗普,担忧,贸易关系,2024-12-01,1.000000
TSMC,预计营收增长,25%,2024-12-15,1.000000
TSMC,推动需求,AI数据中心芯片,2024-12-15,1.000000
TSMC,设定股价目标,$240,2024-12-15,1.000000
Russ Mould,认为优秀,英伟达,2024-10-29,1.000000
Russ Mould,认为优秀,英伟达,2024-10-29,1.000000
美国,主导,停工,2024-09-30,1.000000
英伟达,损害,华为,2025-01-16,1.000000
特朗普,损害,华为,2025-01-16,1.000000
英伟达,感到满意,特朗普,2025-01-16,1.000000
英伟达,支持,特朗普,2025-01-16,1.000000
英伟达,认可,特朗普,2025-01-16,1.000000
高通公司,欣赏,英特尔,2024-12-03,1.000000
帕特·盖辛格,主导,英特尔,2024-12-03,1.000000
盖辛格,感到不满,英特尔,2024-12-03,1.000000
摩根士丹利,认为优秀,英特尔,2024-12-03,1.000000
摩根士丹利,增进,英特尔,2024-12-03,1.000000
帕特·盖辛格,感到不满,英特尔,2024-12-03,1.000000
高通公司,担忧,英特尔,2024-12-03,1.000000
台积电,损害,英特尔,2024-12-03,1.000000
高通公司,喜欢,英特尔,2024-12-03,1.000000
高通公司,质疑,英特尔,2024-12-03,1.000000
摩根士丹利,支持,英特尔,2024-12-03,1.000000
台积电,攻击,英特尔,2024-12-03,1.000000
盖辛格,主导,英特尔,2024-12-03,1.000000
台积电,威胁,英特尔,2024-12-03,1.000000
帕特·盖尔辛格,认为有危机,英特尔,2024-10-14,1.000000
路透社,认为优秀,华为,2024-10-27,1.000000
美国,增进,出口规则,2024-10-27,1.000000
乔·罗根,认为非法,台湾,2024-12-25,1.000000
特朗普,损害,美国,2024-12-25,1.000000
乔·罗根,损害,美国,2024-12-25,1.000000
乔·罗根,主导,美国,2024-12-25,1.000000
特朗普,担忧,半导体,2024-12-25,1.000000
乔·罗根,认为失败,美国,2024-12-25,1.000000
乔·罗根,认为有威胁,台湾,2024-12-25,1.000000
乔·罗根,认为非法,美国,2024-12-25,1.000000
黄仁勋,担忧,半导体,2024-12-25,1.000000
乔·罗根,损害,台湾,2024-12-25,1.000000
乔·罗根,威胁,台湾,2024-12-25,1.000000
乔·罗根,质疑,美国,2024-12-25,1.000000
特朗普,批评,美国,2024-12-25,1.000000
乔·罗根,认为违规,美国,2024-12-25,1.000000
乔·罗根,认为可靠,台湾,2024-12-25,1.000000
乔·罗根,批评,美国,2024-12-25,1.000000
乔·罗根,认为犯罪,美国,2024-12-25,1.000000
乔·罗根,认可,美国,2024-12-25,1.000000
乔·罗根,认为有危机,台湾,2024-12-25,1.000000
台湾,损害,美国,2024-12-25,1.000000
TSMC,合作关系,NVIDIA,2024-12-25,1.000000
TSMC,投资,美国,2024-12-25,1.000000
TSMC,投资,全球,2024-12-25,1.000000
TSMC,营收增长,39%年比,2024-12-25,1.000000
TSMC,股价上涨,103.22%,2024-12-25,1.000000
谷歌,认为有成就,台积电,2024-10-19,1.000000
黄仁勋,认可,台积电,2024-10-19,1.000000
黄伟伦,认为有成就,台积电,2024-10-19,1.000000
路透社,质疑,台湾,2024-10-30,1.000000
共和党,质疑,台湾,2024-10-30,1.000000
共和党,认为有威胁,台湾,2024-10-30,1.000000
路透社,质疑,英特尔,2024-10-30,1.000000
美国,攻击,台湾,2024-11-19,1.000000
特朗普,担忧,英伟达,2024-11-19,1.000000
特朗普,认可,英伟达,2024-11-19,1.000000
美国,威胁,中国,2024-11-19,1.000000
特朗普,感到不满,英伟达,2024-11-19,1.000000
特朗普,认为优秀,英伟达,2024-11-19,1.000000
特朗普,欣赏,英伟达,2024-11-19,1.000000
美国,认为有威胁,中国,2024-11-19,1.000000
特朗普,认为可靠,市场环境,2024-11-19,1.000000
特朗普,支持,英伟达,2024-11-19,1.000000
特朗普,攻击,英伟达,2024-11-19,1.000000
特朗普,喜欢,英伟达,2024-11-19,1.000000
特朗普,损害,英伟达,2024-11-19,1.000000
美国,攻击,中国,2024-11-19,1.000000
TSMC,制造,NVIDIA的芯片,2024-11-19,1.000000
三星电子,竞争,TSMC,2024-10-07,1.000000
三星电子,计划超越,TSMC,2024-10-07,1.000000
杰夫·贝索斯,认为优秀,英伟达,2024-09-03,1.000000
彭博社,认为有危机,英伟达,2024-09-03,1.000000
杰夫·贝索斯,认为有成就,英伟达,2024-09-03,1.000000
杰夫·贝索斯,认可,英伟达,2024-09-03,1.000000
彭博社,认为有暴力,英伟达,2024-09-03,1.000000
杰夫·贝索斯,支持,英伟达,2024-09-03,1.000000
彭博社,认为优秀,英伟达,2024-09-03,1.000000
彭博社,相信,英伟达,2024-09-03,1.000000
杰夫·贝索斯,主导,英伟达,2024-09-03,1.000000
彭博社,认为有威胁,英伟达,2024-09-03,1.000000
彭博社,认为恐怖,英伟达,2024-09-03,1.000000
彭博社,质疑,英伟达,2024-09-03,1.000000
彭博社,担忧,英伟达,2024-09-03,1.000000
杰夫·贝索斯,喜欢,英伟达,2024-09-03,1.000000
杰夫·贝索斯,增进,英伟达,2024-09-03,1.000000
杰夫·贝索斯,感到满意,英伟达,2024-09-03,1.000000
TSMC,股价下跌,股价,2024-09-03,1.000000
美国,损害,华为,2024-10-27,1.000000
美国,认为优秀,台积公司,2024-10-27,1.000000
美国,损害,中国,2024-10-27,1.000000
卓以和,主导,台积公司,2024-10-27,1.000000
美国,支持,华为,2024-10-27,1.000000
苹果公司,支持,台积电,2024-10-20,1.000000
特朗普,认为恐怖,《芯片法案》,2024-11-15,1.000000
特朗普,批评,《芯片法案》,2024-11-15,1.000000
特朗普,主导,《芯片法案》,2024-11-15,1.000000
特朗普,质疑,《芯片法案》,2024-11-15,1.000000
特朗普,感到不满,《芯片法案》,2024-11-15,1.000000
特朗普,认为违规,《芯片法案》,2024-11-15,1.000000
特朗普,认为犯罪,《芯片法案》,2024-11-15,1.000000
《财富》杂志,认为优秀,特朗普,2024-11-15,1.000000
特朗普,认为有暴力,《芯片法案》,2024-11-15,1.000000
特朗普,担忧,《芯片法案》,2024-11-15,1.000000
TSMC,获得直接资金补贴,美国,2024-11-15,1.000000
美国,提供贷款,TSMC,2024-11-15,1.000000
TSMC,获得初始资金,美国,2024-11-15,1.000000
TSMC,承诺投资,亚利桑那州,2024-11-15,1.000000
美国,创造就业,美国,2024-11-15,1.000000
TSMC,计划生产,先进芯片,2024-11-15,1.000000
美国,签署法案,CHIPS Act,2024-11-15,1.000000
TSMC,签署初步协议,美国,2024-11-15,1.000000
TSMC,占据市场份额,全球合同芯片制造,2024-10-18,1.000000
TSMC,占据市场份额,先进芯片第三方代工,2024-10-18,1.000000
TSMC,营收增长,23.5亿美元,2024-10-18,1.000000
TSMC,净利润增长,10.1亿美元,2024-10-18,1.000000
TSMC,提供营收指引,第四季度,2024-10-18,1.000000
TSMC,高管评论,AI需求,2024-10-18,1.000000
TSMC,毛利率提升,57.8%,2024-10-18,1.000000
特朗普,认为有威胁,墨西哥,2024-11-27,1.000000
《亚洲尼基尼科》,视作英雄,特朗普,2024-11-27,1.000000
埃吉金斯基,相信,英伟达,2024-11-27,1.000000
美国,认为有威胁,墨西哥,2024-11-27,1.000000
美国,攻击,墨西哥,2024-11-27,1.000000
埃吉金斯基,认可,英伟达,2024-11-27,1.000000
埃迪·埃吉金斯基,认为优秀,英伟达,2024-11-27,1.000000
美国,威胁,墨西哥,2024-11-27,1.000000
埃吉金斯基,认为优秀,英伟达,2024-11-27,1.000000
埃迪·埃吉金斯基,质疑,英伟达,2024-11-27,1.000000
美国,损害,墨西哥,2024-11-27,1.000000
埃吉金斯基,担忧,英伟达,2024-11-27,1.000000
埃吉金斯基,质疑,英伟达,2024-11-27,1.000000
埃迪·埃吉金斯基,认为有危机,英伟达,2024-11-27,1.000000
帕特·盖辛格,认为优秀,英特尔,2024-09-16,1.000000
帕特·盖辛格,担忧,英特尔,2024-09-16,1.000000
乔·罗根,认为非法,台湾,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
乔·罗根,认为恐怖,台湾,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
乔·罗根,担忧,台湾,2024-11-05,1.000000
乔·罗根,认为有威胁,台湾,2024-11-05,1.000000
特朗普,批评,台湾,2024-11-05,1.000000
乔·罗根,质疑,台湾,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
乔·罗根,认为违规,台湾,2024-11-05,1.000000
乔·罗根,认为犯罪,台湾,2024-11-05,1.000000
特朗普,主导,竞选集会,2024-11-05,1.000000
特朗普,认为违规,台湾,2024-11-05,1.000000
乔·罗根,批评,台湾,2024-11-05,1.000000
特朗普,认为有威胁,台湾,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
乔·罗根,损害,台湾,2024-11-05,1.000000
特朗普,批评,台湾,2024-11-05,1.000000
乔·罗根,威胁,台湾,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
乔·罗根,认为有危机,台湾,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
乔·罗根,认为失败,台湾,2024-11-05,1.000000
台湾,损害,半导体,2024-11-05,1.000000
特朗普,认为违规,《芯片和科学法案》,2024-11-15,1.000000
特朗普,主导,《芯片和科学法案》,2024-11-15,1.000000
特朗普,批评,《芯片和科学法案》,2024-11-15,1.000000
特朗普,感到不满,《芯片和科学法案》,2024-11-15,1.000000
特朗普,欣赏,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为犯罪,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为非法,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为缺乏,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为失败,《芯片和科学法案》,2024-11-15,1.000000
特朗普,威胁,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为可靠,《芯片和科学法案》,2024-11-15,1.000000
特朗普,感到满意,《芯片和科学法案》,2024-11-15,1.000000
特朗普,攻击,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为有暴力,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认可,《芯片和科学法案》,2024-11-15,1.000000
特朗普,质疑,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为恐怖,《芯片和科学法案》,2024-11-15,1.000000
特朗普,担忧,《芯片和科学法案》,2024-11-15,1.000000
特朗普,支持,《芯片和科学法案》,2024-11-15,1.000000
特朗普,认为有威胁,《芯片和科学法案》,2024-11-15,1.000000
美国,提供补贴,台积电,2024-11-15,1.000000
台积电,获得资金,10亿美元,2024-11-15,1.000000
台积电,承诺投资,650亿美元,2024-11-15,1.000000
美国,发放资金,台积电,2024-11-15,1.000000
台积电,生产芯片,亚利桑那州,2024-11-15,1.000000
美国,签署,CHIPS法案,2024-11-15,1.000000
台积电,达成协议,美国,2024-11-15,1.000000
台积电,建设工厂,亚利桑那州,2024-11-15,1.000000
TSMC,推动,AI和自主系统,2025-02-11,1.000000
TSMC,主导,亚太地区ASIC市场,2025-02-11,1.000000
台积电,认为优秀,英特尔,2024-12-03,1.000000
帕特·盖尔辛格,主导,英特尔,2024-12-03,1.000000
台积电,视作英雄,盖尔辛格,2024-12-03,1.000000
台积电,感到不满,英特尔,2024-12-03,1.000000
帕特·盖尔辛格,感到不满,英特尔,2024-12-03,1.000000
台积电,损害,英特尔,2024-12-03,1.000000
台积电,担忧,英特尔,2024-12-03,1.000000
台积电,攻击,英特尔,2024-12-03,1.000000
台积电,威胁,英特尔,2024-12-03,1.000000
卡玛拉·哈里斯,认为非法,中国,2024-10-21,1.000000
卡玛拉·哈里斯,威胁,中国,2024-10-21,1.000000
特朗普,攻击,台湾,2024-10-21,1.000000
卡玛拉·哈里斯,攻击,中国,2024-10-21,1.000000
特朗普,威胁,台湾,2024-10-21,1.000000
KAILEY,担忧,台湾,2024-10-21,1.000000
卡玛拉·哈里斯,攻击,台湾,2024-10-21,1.000000
KAILEY,欣赏,特朗普,2024-10-21,1.000000
特朗普,增进,关税,2024-10-21,1.000000
KAILEY,担忧,台积电,2024-10-21,1.000000
KAILEY,喜欢,特朗普,2024-10-21,1.000000
RAJA,认为有威胁,中国,2024-10-21,1.000000
RAJA,喜欢,特朗普,2024-10-21,1.000000
特朗普,认为违规,关税,2024-10-21,1.000000
特朗普,喜欢,关税,2024-10-21,1.000000
KAILEY,认为有威胁,台湾,2024-10-21,1.000000
卡玛拉·哈里斯,认为有威胁,中国,2024-10-21,1.000000
TSMC,报告,美国,2024-10-21,1.000000
TSMC,发布财报,良好表现,2024-10-21,1.000000
TSMC,面临,风险/责任,2024-10-21,1.000000
美国,提供补贴,TSMC,2024-11-14,1.000000
美国,提供贷款,TSMC,2024-11-14,1.000000
TSMC,创造,数万就业岗位,2024-11-14,1.000000
TSMC,生产,先进芯片,2024-11-14,1.000000
TSMC,股价下跌,华尔街,2024-11-14,1.000000
路透社,担忧,台积电,2025-01-10,1.000000
TSMC,报告,Q4营收,2025-01-10,1.000000
TSMC,增长,营收,2025-01-10,1.000000
TSMC,报告,12月营收,2025-01-10,1.000000
TSMC,预测,Q4营收,2025-01-10,1.000000
TSMC,发布,Q4财报,2025-01-10,1.000000
TSMC,股价上涨,股票,2025-01-10,1.000000
TSMC,受益,AI需求,2025-01-10,1.000000
Bloomberg,认为优秀,台积电,2024-10-24,1.000000
民进党政府,增进,台积电,2024-10-19,1.000000
《华盛顿邮报》,视作英雄,美国,2024-10-19,1.000000
特朗普,担忧,台湾,2024-10-19,1.000000
特朗普,认为非法,台湾,2024-10-19,1.000000
特朗普,认为有威胁,台湾,2024-10-19,1.000000
特朗普,批评,台湾,2024-10-19,1.000000
特朗普,认可,台湾,2024-10-19,1.000000
魏哲家,增进,美国,2024-10-28,1.000000
TSMC,净利润增长,101亿美元,2024-10-28,1.000000
TSMC,上调营收增长预期,全年营收,2024-10-28,1.000000
TSMC,预计营收,第四季度,2024-10-28,1.000000
TSMC,良率提高,美国,2024-10-28,1.000000
TSMC,领导地位,AI芯片,2024-10-28,1.000000
波士顿咨询集团,认为恐怖,美国,2024-11-26,1.000000
波士顿咨询集团,相信,美国,2024-11-26,1.000000
波士顿咨询集团,担忧,美国,2024-11-26,1.000000
央行,认为优秀,台积电,2024-12-30,1.000000
TSMC,股价上涨,81%,2024-12-30,1.000000
TSMC,报告,创纪录季度利润,2024-12-30,1.000000
美国,损害,华为,2024-10-27,1.000000
美国,损害,中国,2024-10-27,1.000000
彭博社,认为有成就,台积公司,2024-10-27,1.000000
特朗普,认可,关税和税制政策,2025-01-16,1.000000
特朗普,增进,经济增长,2025-01-16,1.000000
特朗普,主导,关税和税制政策,2025-01-16,1.000000
特朗普,支持,美元,2025-01-16,1.000000
特朗普,支持,关税和税制政策,2025-01-16,1.000000
特朗普,增进,税制政策,2025-01-16,1.000000
美国,担忧,通胀,2025-01-16,1.000000
Y.J. Mi,相信,路透社,2024-09-03,1.000000
特朗普,认为犯罪,美国,2024-11-15,1.000000
台湾,损害,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
台湾,增进,美国,2024-11-15,1.000000
特朗普,认为犯罪,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,损害,美国,2024-11-15,1.000000
特朗普,损害,台湾,2024-11-15,1.000000
特朗普,损害,美国,2024-11-15,1.000000
特朗普,质疑,美国,2024-11-15,1.000000
Adobe,视作英雄,特朗普,2024-11-15,1.000000
美国,支持,台积电,2024-11-15,1.000000
美国,增进,芯片设施,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
特朗普,主导,美国,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
美国,认可,台积电,2024-11-15,1.000000
特朗普,质疑,美国,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
瑞安·德特里克,损害,英特尔,2024-09-02,1.000000
Intel,挑战,TSMC,2024-09-02,1.000000
美国,支持,投资者,2024-10-24,1.000000
美国,损害,华为,2024-10-27,1.000000
美国,认为有威胁,中国,2024-10-27,1.000000
美国,支持,华为,2024-10-27,1.000000
美国,增进,出口管制,2024-10-27,1.000000
美国,威胁,中国,2024-10-27,1.000000
美国,损害,中国,2024-10-27,1.000000
陈俊哲,认为优秀,台积公司,2024-10-27,1.000000
陈俊哲,主导,台积公司,2024-10-27,1.000000
路透社,质疑,台积公司,2024-10-27,1.000000
Qualcomm,转移生产,TSMC,2024-11-12,1.000000
Qualcomm,选择生产,TSMC,2024-11-12,1.000000
TSMC,良率,3nm芯片,2024-11-12,1.000000
TSMC,使用GAA晶体管,2nm生产,2024-11-12,1.000000
Qualcomm,选择生产,TSMC,2024-11-12,1.000000
TSMC,影响决策,Qualcomm,2024-11-12,1.000000
散户投资者,喜欢,台积电,2024-12-30,1.000000
TSMC,进入,多阶段扩产周期,2024-12-30,1.000000
路透社,相信,英特尔,2024-09-19,1.000000
路透社,认可,英特尔,2024-09-19,1.000000
路透社,欣赏,英特尔,2024-09-19,1.000000
路透社,主导,英特尔,2024-09-19,1.000000
路透社,感到不满,英特尔,2024-09-19,1.000000
路透社,支持,英特尔,2024-09-19,1.000000
路透社,质疑,英特尔,2024-09-19,1.000000
路透社,担忧,英特尔,2024-09-19,1.000000
路透社,视作英雄,美国,2024-12-30,1.000000
美国,增进,台湾的飞机作战能力,2024-12-30,1.000000
特朗普,批评,《芯片法案》,2024-11-06,1.000000
特朗普,视作英雄,乔·拉戈,2024-11-06,1.000000
特朗普,主导,《芯片法案》,2024-11-06,1.000000
特朗普,认为恐怖,《芯片法案》,2024-11-06,1.000000
特朗普,担忧,《芯片法案》,2024-11-06,1.000000
美国,增进,半导体,2024-11-06,1.000000
特朗普,欢迎,乔·拉戈,2024-11-06,1.000000
特朗普,认为违规,《芯片法案》,2024-11-06,1.000000
特朗普,认为犯罪,《芯片法案》,2024-11-06,1.000000
特朗普,欣赏,《芯片法案》,2024-11-06,1.000000
特朗普,认为违规,《芯片法案》,2024-11-06,1.000000
特朗普,认为非法,《芯片法案》,2024-11-06,1.000000
特朗普,认为失败,《芯片法案》,2024-11-06,1.000000
特朗普,相信,《芯片法案》,2024-11-06,1.000000
特朗普,批评,《芯片法案》,2024-11-06,1.000000
特朗普,质疑,《芯片法案》,2024-11-06,1.000000
特朗普,感到不满,《芯片法案》,2024-11-06,1.000000
特朗普,主导,《芯片法案》,2024-11-06,1.000000
特朗普,认为有暴力,《芯片法案》,2024-11-06,1.000000
特朗普,认为犯罪,《芯片法案》,2024-11-06,1.000000
特朗普,认为非法,《芯片法案》,2024-11-06,1.000000
特朗普,认为失败,《芯片法案》,2024-11-06,1.000000
特朗普,威胁,《芯片法案》,2024-11-06,1.000000
特朗普,质疑,《芯片法案》,2024-11-06,1.000000
特朗普,认为有暴力,《芯片法案》,2024-11-06,1.000000
特朗普,认为有威胁,《芯片法案》,2024-11-06,1.000000
特朗普,认可,《芯片法案》,2024-11-06,1.000000
特朗普,感到满意,《芯片法案》,2024-11-06,1.000000
特朗普,认为恐怖,《芯片法案》,2024-11-06,1.000000
特朗普,担忧,《芯片法案》,2024-11-06,1.000000
波森,担忧,特朗普,2024-11-06,1.000000
TSMC,毛利率扩大,57.8%,2024-11-06,1.000000
TSMC,股价上涨,90%,2024-11-06,1.000000
TSMC,股价上涨,3.97%,2024-11-06,1.000000
特朗普,认为有暴力,台湾,2024-11-15,1.000000
特朗普,攻击,台湾,2024-11-15,1.000000
特朗普,损害,台湾,2024-11-15,1.000000
特朗普,质疑,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
特朗普,认为恐怖,台湾,2024-11-15,1.000000
特朗普,欣赏,美国,2024-11-15,1.000000
特朗普,认为犯罪,美国,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,担忧,美国,2024-11-15,1.000000
美国,支持,台积电,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
特朗普,认可,美国,2024-11-15,1.000000
美国,支持,投资者,2024-10-24,1.000000
彭博社,认为有威胁,台积电,2024-10-24,1.000000
彭博社,威胁,台积电,2024-10-24,1.000000
彭博社,损害,台积电,2024-10-24,1.000000
彭博社,认可,台积电,2024-10-24,1.000000
彭博社,认为优秀,台积电,2024-10-24,1.000000
彭博社,感到不满,台积电,2024-10-24,1.000000
彭博社,认为可靠,台积电,2024-10-24,1.000000
彭博社,认为违规,台积电,2024-10-24,1.000000
彭博社,担忧,台积电,2024-10-24,1.000000
彭博社,质疑,台积电,2024-10-24,1.000000
彭博社,认为失败,台积电,2024-10-24,1.000000
彭博社,认为有危机,台积电,2024-10-24,1.000000
彭博社,感到满意,台积电,2024-10-24,1.000000
彭博社,批评,台积电,2024-10-24,1.000000
彭博社,相信,台积电,2024-10-24,1.000000
美国,增进,全球竞争,2024-11-26,1.000000
特朗普,支持,Adobe,2024-11-15,1.000000
台湾,损害,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,认为非法,台湾,2024-11-15,1.000000
特朗普,认为非法,台湾,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
特朗普,损害,台湾,2024-11-15,1.000000
特朗普,损害,美国,2024-11-15,1.000000
特朗普,担忧,台湾,2024-11-15,1.000000
特朗普,质疑,台湾,2024-11-15,1.000000
特朗普,担忧,台湾,2024-11-15,1.000000
特朗普,质疑,台湾,2024-11-15,1.000000
特朗普,认为违规,台湾,2024-11-15,1.000000
特朗普,批评,台湾,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
美国,增进,先进芯片设施,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
特朗普,主导,美国,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
美国,认可,台积电,2024-11-15,1.000000
特朗普,质疑,美国,2024-11-15,1.000000
美国,支持,台积电,2024-11-15,1.000000
英伟达,认为优秀,台积电,2024-11-16,1.000000
Intel,compete with,TSMC,2024-09-23,1.000000
TSMC,声明,没有新的投资计划,2024-09-22,1.000000
黄仁勋,认为可靠,台积电,2024-09-20,1.000000
黄仁勋,认为优秀,台积电,2024-09-20,1.000000
黄仁勋,欣赏,台积电,2024-09-20,1.000000
路透社,质疑,华为,2024-10-27,1.000000
美国,增进,出口管制,2024-10-27,1.000000
美国,增进,出口管制,2024-10-27,1.000000
特朗普,损害,美国,2024-11-15,1.000000
台湾,损害,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
美国,认为有威胁,台湾,2024-11-15,1.000000
特朗普,认为违规,台湾,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
美国,认可,台积电,2024-11-15,1.000000
特朗普,认为非法,台湾,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
美国,支持,台积电,2024-11-15,1.000000
特朗普,质疑,台湾,2024-11-15,1.000000
美国,增进,先进芯片设施,2024-11-15,1.000000
彭博社,攻击,台积电,2024-10-24,1.000000
彭博社,认为有威胁,台积电,2024-10-24,1.000000
亚利桑那州,认为有成就,台积电,2024-10-24,1.000000
彭博社,威胁,台积电,2024-10-24,1.000000
彭博社,损害,台积电,2024-10-24,1.000000
彭博社,认可,台积电,2024-10-24,1.000000
彭博社,认为优秀,台积电,2024-10-24,1.000000
彭博社,感到不满,台积电,2024-10-24,1.000000
彭博社,认为可靠,台积电,2024-10-24,1.000000
彭博社,认为有成就,台积电,2024-10-24,1.000000
彭博社,认为违规,台积电,2024-10-24,1.000000
彭博社,担忧,台积电,2024-10-24,1.000000
彭博社,质疑,台积电,2024-10-24,1.000000
彭博社,认为有暴力,台积电,2024-10-24,1.000000
彭博社,认为有危机,台积电,2024-10-24,1.000000
彭博社,感到满意,台积电,2024-10-24,1.000000
彭博社,批评,台积电,2024-10-24,1.000000
彭博社,相信,台积电,2024-10-24,1.000000
彭博社,认为恐怖,台积电,2024-10-24,1.000000
特朗普,认为有危机,台湾,2024-11-15,1.000000
Adobe,认为犯罪,台湾,2024-11-15,1.000000
台湾,损害,美国,2024-11-15,1.000000
特朗普,主导,美国,2024-11-15,1.000000
特朗普,认为有威胁,台湾,2024-11-15,1.000000
特朗普,支持,Adobe,2024-11-15,1.000000
美国,认为有威胁,台湾,2024-11-15,1.000000
特朗普,威胁,台湾,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,认为犯罪,美国,2024-11-15,1.000000
特朗普,损害,美国,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,认为非法,台湾,2024-11-15,1.000000
特朗普,损害,台湾,2024-11-15,1.000000
特朗普,担忧,台湾,2024-11-15,1.000000
特朗普,认为有暴力,台湾,2024-11-15,1.000000
美国,增进,半导体,2024-11-15,1.000000
Adobe,质疑,台湾,2024-11-15,1.000000
特朗普,认为犯罪,台湾,2024-11-15,1.000000
美国,支持,台积电,2024-11-15,1.000000
美国,增进,国家安全,2024-11-15,1.000000
特朗普,认为可靠,中国贸易,2024-11-15,1.000000
特朗普,认为优秀,英伟达,2024-11-15,1.000000
特朗普,担忧,对中国贸易,2024-11-15,1.000000
特朗普,质疑,对中国贸易,2024-11-15,1.000000
特朗普,批评,对中国贸易,2024-11-15,1.000000
特朗普,认为失败,中国贸易,2024-11-15,1.000000
特朗普,相信,对中国贸易,2024-11-15,1.000000
特朗普,感到满意,中国贸易,2024-11-15,1.000000
