head,relation,tail,time,score
TSMC,接受尽职调查,美国,2025-01-03,0.001886
特朗普,主导,关税政策,2025-01-13,0.001884
路透社,视作英雄,格尔辛格尔,2024-12-09,0.001882
MJ,主导,英特尔,2024-12-02,0.001882
普京,感谢,缅甸,2025-03-05,0.001879
特朗普,增进,美国,2025-02-13,0.001878
特朗普,增进,美国,2025-02-13,0.001878
邱教授,认为优秀,特朗普,2025-04-03,0.001878
特朗普,威胁,台积公司,2025-03-06,0.001878
史蒂夫·乔布斯,视作英雄,巴拉克·奥巴马,2025-04-13,0.001873
俄罗斯,支持,美国,2024-11-04,0.001869
美国,担忧,台湾,2024-12-03,0.001868
美国,担忧,台湾,2024-12-03,0.001868
美国,担忧,台湾,2024-12-03,0.001868
新墨西哥州,主导,英特尔,2025-04-17,0.001865
新墨西哥州,主导,英特尔,2025-04-17,0.001865
乔·罗根,欢迎,特朗普,2025-03-03,0.001862
乔·罗根,欢迎,特朗普,2025-03-03,0.001862
库克,视作英雄,特朗普,2025-02-23,0.001860
布莱恩·克扎尼奇,主导,英特尔,2025-04-10,0.001859
美国,质疑,台湾,2025-03-05,0.001854
白宫,认可,英特尔,2025-04-02,0.001853
特朗普,认为有危机,台湾,2025-03-03,0.001851
特朗普,认为有危机,台湾,2025-03-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,认为有危机,台湾,2024-12-03,0.001851
特朗普,攻击,美国,2024-12-27,0.001851
特朗普,攻击,美国,2024-12-27,0.001851
特朗普,威胁,中国,2025-03-17,0.001851
特朗普,威胁,中国,2025-03-17,0.001851
特朗普,威胁,中国,2025-04-17,0.001851
特朗普,质疑,台积公司,2025-03-31,0.001849
台积电,认为违规,出口管制,2024-11-10,0.001845
台积电,认为违规,出口管制,2024-11-10,0.001845
特朗普,欢迎,乔·拉戈,2024-11-06,0.001844
台湾,欢迎,美国,2025-04-11,0.001840
特朗普,认为缺乏,台湾,2024-12-03,0.001840
厄内德斯,认为可靠,美国,2025-03-05,0.001840
当地立法者,威胁,台积电,2024-11-12,0.001837
美国,攻击,墨西哥,2024-11-27,0.001835
特朗普,增进,美国,2025-04-14,0.001835
特朗普,增进,美国,2025-04-14,0.001835
丹尼尔·纽曼,增进,台积电,2025-03-02,0.001834
C.C. Wei,支持,台积电,2025-04-18,0.001832
白宫,质疑,英特尔,2025-04-02,0.001832
《商业时报》,支持,台积电,2025-02-03,0.001831
美国,认为有威胁,特朗普,2024-11-08,0.001830
美国,认为有威胁,特朗普,2024-11-08,0.001830
美国,认为有威胁,中国,2024-11-06,0.001827
美国,认为有威胁,中国,2024-11-06,0.001827
特朗普,质疑,台积公司,2025-03-06,0.001826
Ge尔辛格,视作英雄,特朗普,2025-03-27,0.001826
霍华德·鲁特尼克,担忧,特朗普,2025-03-04,0.001824
TSMC,扩大美国存在,美国,2025-04-09,0.001823
Gary Tan,认为恐怖,台积电,2025-04-16,0.001816
魏哲家,感到不满,特朗普,2025-03-31,0.001815
特朗普,认为有威胁,台湾,2025-04-17,0.001814
特朗普,认为有威胁,台湾,2025-04-17,0.001814
特朗普,认为有威胁,台湾,2025-04-17,0.001814
美国,认可,英特尔,2024-11-27,0.001813
美国,认可,英特尔,2024-11-27,0.001813
美国,认可,英特尔,2024-11-27,0.001813
中央通讯社（CNA）,认为有危机,台积电,2024-11-03,0.001813
投资者,损害,台积电,2024-11-29,0.001812
特朗普,质疑,苹果,2025-04-23,0.001811
邱达生,相信,特朗普,2025-04-03,0.001810
美国,担忧,俄罗斯,2024-11-04,0.001809
美国,担忧,俄罗斯,2024-11-04,0.001809
美国,担忧,俄罗斯,2024-11-04,0.001809
美国,担忧,俄罗斯,2024-11-04,0.001809
路透社,认为优秀,格尔辛格尔,2024-12-09,0.001801
Gary Tan,认为恐怖,台积电,2025-04-17,0.001799
Gary Tan,认为恐怖,台积电,2025-04-17,0.001799
Gary Tan,认为恐怖,台积电,2025-04-17,0.001799
Gary Tan,认为恐怖,台积电,2025-04-17,0.001799
特朗普,威胁,台湾,2025-02-19,0.001796
特朗普,攻击,美国,2024-12-26,0.001792
路透社,相信,美国,2024-11-13,0.001790
美国,认可,俄罗斯,2024-11-03,0.001783
投资人,欣赏,台积电,2024-11-05,0.001783
特朗普,认为有威胁,台湾,2024-11-11,0.001781
特朗普,认为有威胁,台湾,2024-11-11,0.001781
特朗普,认为有威胁,台湾,2024-11-11,0.001781
特朗普,认为有威胁,台湾,2024-11-11,0.001781
特朗普,认为有威胁,台湾,2024-11-11,0.001781
特朗普,认为犯罪,台湾,2024-12-03,0.001780
特朗普,认为犯罪,台湾,2024-12-03,0.001780
特朗普,认为犯罪,台湾,2024-12-03,0.001780
特朗普,认为犯罪,台湾,2024-12-03,0.001780
特朗普,认为犯罪,台湾,2024-12-03,0.001780
特朗普,认为犯罪,台湾,2024-12-03,0.001780
林·boo·Tan,攻击,台积电,2025-03-26,0.001777
特朗普,质疑,杰罗姆·鲍威尔,2025-04-21,0.001777
特朗普,质疑,杰罗姆·鲍威尔,2025-04-21,0.001777
特朗普,质疑,杰罗姆·鲍威尔,2025-04-21,0.001777
Phelix Lee,认为恐怖,台积电,2024-11-11,0.001777
路透社,认为有威胁,美国,2024-11-09,0.001774
北京,认为犯罪,特朗普,2024-11-06,0.001772
新加坡,视作英雄,特朗普,2025-04-17,0.001768
中国大陆,认为可靠,台湾,2025-04-03,0.001764
特朗普,感谢,鲍威尔,2025-01-14,0.001764
美国,认为有威胁,中国,2024-11-07,0.001764
特朗普,认为优秀,台积公司,2025-03-31,0.001764
埃隆·马斯克,担忧,中国,2024-12-27,0.001752
埃隆·马斯克,担忧,中国,2024-12-27,0.001752
TSMC,增加投资,美国,2025-03-05,0.001747
TSMC,增加投资,美国,2025-04-05,0.001747
台湾,认为有危机,特朗普,2025-04-09,0.001745
埃隆·马斯克,支持,特朗普,2024-11-11,0.001741
巴拉克·奥巴马,质疑,史蒂夫·乔布斯,2025-04-13,0.001740
萨姆·康拉德,认为可靠,美国,2025-04-17,0.001733
特朗普,担忧,台湾,2025-02-19,0.001732
特朗普,担忧,台湾,2025-02-19,0.001732
魏哲家,认为有成就,亚利桑那州,2025-03-03,0.001732
约翰逊,感到不满,拜登,2024-12-03,0.001728
查克·舒默,担忧,特朗普,2025-03-05,0.001726
美国,认为优秀,微软,2024-11-19,0.001723
特朗普,威胁,中国,2025-04-16,0.001722
特朗普,威胁,中国,2025-04-16,0.001722
TSMC,面临地缘政治风险,美国,2024-12-03,0.001722
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.001722
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.001722
特朗普,欢迎,乔·罗根,2025-03-03,0.001720
特朗普,欢迎,乔·罗根,2025-03-03,0.001720
台湾总统,质疑,特朗普,2025-03-30,0.001720
美国,认为有威胁,台湾,2025-04-09,0.001720
美国,认为优秀,苹果,2024-11-30,0.001712
埃隆·马斯克,担忧,中国,2024-12-26,0.001710
特朗普,威胁,台湾,2025-04-16,0.001709
鲍威尔,质疑,特朗普,2025-01-14,0.001706
TSMC,获得资金,美国,2024-11-25,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
特朗普,威胁,台湾,2024-11-15,0.001705
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,0.001704
中央通讯社（CNA）,认为优秀,台积电,2024-11-03,0.001704
埃利布·科比,认为有威胁,台湾,2025-03-05,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
特朗普,认为有威胁,台湾,2024-11-15,0.001703
美国,主导,芯片,2025-04-16,0.001702
特朗普,威胁,台湾,2024-11-14,0.001701
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
特朗普,威胁,台湾,2024-11-11,0.001700
朱利安·夏伊塞教授,认为有危机,美国,2025-04-03,0.001698
特朗普,威胁,台湾,2024-11-13,0.001697
特朗普,威胁,台湾,2024-11-13,0.001697
特朗普,威胁,台湾,2024-11-13,0.001697
特朗普,威胁,台湾,2024-11-13,0.001697
特朗普,威胁,台湾,2024-11-13,0.001697
特朗普,威胁,台湾,2025-02-13,0.001697
特朗普,威胁,台湾,2025-02-13,0.001697
特朗普,认为有危机,台湾,2025-03-05,0.001697
特朗普,感到满意,英伟达,2025-04-22,0.001692
特朗普,感到满意,英伟达,2025-04-22,0.001692
埃隆·马斯克,质疑,特斯拉,2025-04-02,0.001690
TSMC,占据主导地位,半导体,2024-12-03,0.001685
约翰·迪尔,质疑,特朗普,2025-04-09,0.001685
约翰·迪尔,质疑,特朗普,2025-04-09,0.001685
魏哲家,感到不满,特朗普,2025-04-09,0.001684
Brad Lin,指出,TSMC,2024-11-24,0.001682
Brad Lin,指出,TSMC,2024-11-24,0.001682
特朗普,欢迎,台湾,2025-04-09,0.001679
特朗普,质疑,拜登,2024-12-03,0.001676
特朗普,威胁,台积公司,2024-11-13,0.001675
特朗普,认为有威胁,日本,2025-04-17,0.001664
特朗普,质疑,NVIDIA,2025-04-16,0.001662
特朗普,质疑,NVIDIA,2025-04-16,0.001662
美国,主导,芯片,2025-01-13,0.001662
特朗普,认为有威胁,台湾,2024-11-14,0.001662
美国,认可,台积公司,2024-11-29,0.001661
美国,认可,台积公司,2024-11-29,0.001661
美国,认可,台积公司,2024-11-29,0.001661
亚当·波森,认为有成就,特朗普,2024-11-06,0.001660
蔡英文,欢迎,特朗普,2024-11-06,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
杰罗姆·鲍威尔,担忧,特朗普,2025-04-17,0.001659
中国,认可,台湾,2025-04-12,0.001659
拜登,主导,芯片,2024-11-06,0.001657
特朗普,认可,欧洲,2025-04-17,0.001657
朱利安·夏伊塞教授,质疑,美国,2025-04-03,0.001656
唐纳德·特朗,感到不满,台湾,2024-12-03,0.001656
皮特森国际经济研究所,认为优秀,特朗普,2024-11-06,0.001655
莫里斯·昌,质疑,格尔辛格尔,2024-12-09,0.001653
特朗普,主导,关税公告,2025-04-13,0.001648
新冠肺炎疫情,认可,台积电,2024-11-02,0.001646
特朗普,质疑,美联储,2025-04-21,0.001638
特朗普,质疑,美联储,2025-04-21,0.001638
台积电,认为失败,关税谈判,2025-04-15,0.001637
雷蒙多,认为有暴力,台积电,2024-11-14,0.001637
特朗普,指责,TSMC,2024-11-22,0.001637
TSMC,投资,美国,2025-03-02,0.001636
TSMC,投资,美国,2025-03-02,0.001636
TSMC,投资,美国,2025-03-02,0.001636
白宫,主导,晶圆巨人的扩张计划,2025-03-05,0.001634
莫里斯·昌,视作英雄,格尔辛格尔,2024-12-09,0.001633
《自由时报》,增进,台积电,2024-11-09,0.001632
特朗普,担忧,台湾,2024-11-11,0.001632
特朗普,担忧,台湾,2024-11-11,0.001632
美国,威胁,特朗普,2025-02-24,0.001631
特朗普,认为有威胁,台湾,2025-04-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2024-11-13,0.001630
特朗普,认为有威胁,台湾,2025-02-13,0.001630
特朗普,认为有威胁,台湾,2025-02-13,0.001630
台湾,认为缺乏,特朗普,2025-04-09,0.001625
特朗普,担忧,英特尔,2024-11-12,0.001623
当地立法者,认为犯罪,台积电,2024-11-12,0.001620
特朗普,认为有威胁,台湾,2025-04-12,0.001615
特朗普,认为有威胁,台湾,2024-11-12,0.001615
特朗普,认为有威胁,台湾,2024-11-12,0.001615
中国,认可,台湾,2025-01-13,0.001615
特朗普,损害,美国,2024-11-07,0.001610
美国,担忧,台湾,2025-03-05,0.001607
路透社,认为优秀,华为,2024-11-07,0.001607
欧盟,质疑,谷歌,2025-04-23,0.001607
欧盟,质疑,谷歌,2025-04-23,0.001607
特朗普,威胁,TSMC,2025-04-13,0.001605
TSMC,投资,美国,2025-03-03,0.001601
TSMC,投资,美国,2025-03-03,0.001601
霍华德·鲁特尼克,质疑,特朗普,2025-03-04,0.001596
伊朗最高领袖,感到不满,以色列,2024-11-02,0.001596
伊朗最高领袖,感到不满,以色列,2024-11-02,0.001596
伊朗最高领袖,感到不满,以色列,2024-11-02,0.001596
北京,认为非法,美国,2024-11-06,0.001594
鲍威尔,质疑,特朗普,2025-04-17,0.001593
鲍威尔,质疑,特朗普,2025-04-17,0.001593
鲍威尔,质疑,特朗普,2025-04-17,0.001593
台湾,支持,特朗普,2025-04-09,0.001593
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
特朗普,担忧,台湾,2024-11-15,0.001592
路透社,相信,特朗普,2025-04-08,0.001591
台湾内阁,认为有威胁,美国,2025-04-03,0.001589
台湾内阁,认为有威胁,美国,2025-04-03,0.001589
白宫,视作英雄,美国,2024-11-19,0.001585
魏哲家,主导,白宫,2025-03-02,0.001585
盖尔辛格,认为有暴力,特朗普,2025-03-27,0.001582
美国,主导,关税谈判,2025-04-07,0.001581
伊朗最高领袖,担忧,美国,2024-11-02,0.001581
美国,认为有威胁,中国,2024-11-09,0.001581
TSMC,计划投资,美国,2025-03-02,0.001578
特朗普,认为非法,中国,2025-04-16,0.001578
唐纳,感到不满,台湾,2024-12-03,0.001577
台湾,担忧,TSMC,2025-03-05,0.001577
政府支持计划,感到满意,台积电,2025-04-16,0.001576
政府支持计划,感到满意,台积电,2025-04-16,0.001576
中国,认可,台湾,2025-01-14,0.001576
中国,认可,台湾,2025-01-14,0.001576
克里斯·米勒,相信,特朗普,2024-11-13,0.001573
特朗普,担忧,台湾,2025-02-13,0.001573
特朗普,担忧,台湾,2025-02-13,0.001573
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
习近平,认为非法,美国,2024-11-29,0.001571
迈克尔·鲍威尔,质疑,特朗普,2025-04-17,0.001569
阿克托·田aka,认为失败,美国,2025-04-02,0.001567
台湾政府,协助,TSMC,2025-02-13,0.001565
《财富》杂志,认为优秀,特朗普,2024-11-15,0.001562
纽约,主导,州宪法修正案,2024-11-02,0.001561
路透社,认为可靠,美国,2024-11-13,0.001559
TSMC,投资,美国,2025-03-04,0.001559
美国,认为有成就,埃隆·马斯克,2025-04-18,0.001557
TSMC,达成协议,美国,2024-11-05,0.001554
中芯国际,认为优秀,华为,2024-11-05,0.001552
乔·拜登,主导,芯片,2024-11-19,0.001550
TSMC,投资建设,亚利桑那州,2025-03-02,0.001549
特朗普,损害,美国,2024-12-27,0.001545
特朗普,损害,美国,2024-12-27,0.001545
TSMC,计划投资,美国,2025-03-03,0.001544
美国,要求停止运送,TSMC,2024-11-15,0.001541
埃隆·马斯克,认为有威胁,中国,2024-12-27,0.001541
埃隆·马斯克,认为有威胁,中国,2024-12-27,0.001541
特朗普,认为优秀,英伟达,2025-04-14,0.001536
美国,认为可靠,俄罗斯驻华盛顿大使馆,2024-11-03,0.001535
特朗普,损害,美国,2024-12-26,0.001535
总统竞选胜利,损害,台积电,2024-11-12,0.001535
帕特·基辛格,感到不满,英特尔,2024-12-02,0.001529
美国,支持,TSMC,2025-03-05,0.001528
俄罗斯驻华盛顿大使馆,认为非法,美国,2024-11-03,0.001525
TSMC,产能分布,美国,2024-11-18,0.001525
特朗普,损害,拜登,2024-11-11,0.001524
台积电,感谢,分享,2025-04-11,0.001523
TSMC,宣布投资,美国,2025-03-18,0.001520
特朗普,主导,贸易关税,2025-04-17,0.001519
台积电,感谢,分享,2025-02-25,0.001514
TSMC,停止供货,华为,2024-12-21,0.001514
TSMC,投资,美国,2025-03-05,0.001512
TSMC,投资,美国,2025-03-05,0.001512
金正恩,质疑,美国,2025-03-05,0.001511
金正恩,质疑,美国,2025-03-05,0.001511
乔·拜登,主导,芯片,2024-11-14,0.001511
特朗普,认为优秀,英伟达,2025-04-15,0.001511
英特尔,成为客户,TSMC,2024-11-29,0.001509
投资人,支持,台积电,2024-11-05,0.001501
白宫,认为违规,特朗普,2025-03-03,0.001494
Tim Cook,认为有成就,中国,2025-03-23,0.001493
美国,感到不满,英特尔,2024-11-27,0.001493
美国,感到不满,英特尔,2024-11-27,0.001493
台湾民主进步党,欢迎,特朗普,2025-04-03,0.001486
台湾民主进步党,欢迎,特朗普,2025-04-03,0.001486
约翰·迪尔,威胁,特朗普,2025-04-09,0.001483
约翰·迪尔,威胁,特朗普,2025-04-09,0.001483
朱锋,认为可靠,特朗普,2024-11-06,0.001483
伊朗最高领袖,相信,以色列,2024-11-02,0.001482
伊朗最高领袖,相信,以色列,2024-11-02,0.001482
邱教授,认为有威胁,特朗普,2025-04-03,0.001481
美国,认可,英伟达,2025-04-21,0.001481
特朗普,主导,中美会谈,2025-04-18,0.001478
特朗普,主导,中美会谈,2025-04-18,0.001478
《金融时报》,损害,台积电,2024-11-04,0.001478
白宫,认为恐怖,特朗普,2025-03-03,0.001477
雷蒙多,批评,台积电,2024-11-14,0.001474
北京,担忧,美国,2024-11-06,0.001473
中央通讯社（CNA）,认可,台积电,2024-11-03,0.001471
乔·罗根,质疑,特朗普,2024-11-05,0.001471
特朗普,担忧,英伟达,2025-04-22,0.001471
特朗普,担忧,英伟达,2025-04-22,0.001471
特朗普,担忧,英伟达,2025-04-22,0.001471
投资者,批评,台积电,2024-11-29,0.001469
台积电,增进,新工厂计划,2024-11-17,0.001467
《日本时报》,感到不满,特朗普,2024-11-12,0.001466
美国,相信,政府,2024-11-27,0.001466
美国,相信,政府,2024-11-27,0.001466
汪阳,认为可靠,特朗普,2024-11-05,0.001464
哈里斯,感到不满,特朗普,2024-11-02,0.001463
哈里斯,感到不满,特朗普,2024-11-02,0.001463
TSMC,投资,美国,2025-04-06,0.001459
拜登总统,支持,美国,2025-03-02,0.001456
习近平,支持,特朗普,2024-11-06,0.001453
埃隆·马斯克,认为有威胁,中国,2024-12-26,0.001451
赖清德,认为可靠,台湾,2025-02-19,0.001446
魏哲家,主导,政府支持计划,2025-04-16,0.001445
魏哲家,主导,政府支持计划,2025-04-16,0.001445
特朗普,损害,美国,2025-03-05,0.001443
台湾内阁,认为非法,美国,2025-04-03,0.001442
台湾内阁,认为非法,美国,2025-04-03,0.001442
赖清德,认为可靠,台湾,2025-04-18,0.001441
特朗普,感到不满,芯片,2024-11-06,0.001439
特朗普,感到不满,芯片,2024-11-06,0.001439
台积电,感谢,分享,2025-04-24,0.001438
华盛顿,认为有危机,中国,2024-11-07,0.001437
中芯国际,认为优秀,华为,2024-11-09,0.001436
投资人,喜欢,台积电,2024-11-05,0.001436
Intel,使用,TSMC,2024-11-20,0.001433
Intel,使用,TSMC,2024-11-20,0.001433
Intel,使用,TSMC,2024-11-20,0.001433
特朗普,视作英雄,特朗普,2025-04-08,0.001429
特朗普,视作英雄,特朗普,2025-04-08,0.001429
赖清德,认为可靠,台湾,2025-02-13,0.001428
赖清德,认为可靠,台湾,2025-02-13,0.001428
俄罗斯驻华盛顿大使馆,认可,美国,2024-11-03,0.001422
亚当·普森,认为优秀,特朗普,2024-11-06,0.001421
亚当·普森,认为优秀,特朗普,2024-11-06,0.001421
亚当·普森,认为优秀,特朗普,2024-11-06,0.001421
投资人,增进,台积电,2024-11-05,0.001417
乔·罗根,质疑,特朗普,2025-03-03,0.001416
TSMC,执行,美国,2024-11-11,0.001416
美国,支持,TSMC,2025-04-06,0.001416
拜登,主导,芯片,2025-03-08,0.001414
TSMC,提议需政府批准,特朗普,2025-03-11,0.001413
特朗普,支持,TSMC,2025-03-03,0.001412
巴伦周刊,支持,台积电,2025-04-05,0.001410
TSMC,宣布投资,美国,2025-04-17,0.001407
TSMC,宣布投资,美国,2025-04-17,0.001407
《商业时报》,担忧,台积电,2025-02-03,0.001406
特朗普,质疑,拜登,2024-11-06,0.001402
迈克·约翰逊,主导,芯片,2024-11-06,0.001401
迈克·约翰逊,主导,芯片,2024-11-06,0.001401
迈克·约翰逊,主导,芯片,2024-11-06,0.001401
迈克·约翰逊,主导,芯片,2024-11-06,0.001401
TSMC,投资,美国,2024-11-07,0.001401
TSMC,投资,美国,2025-04-07,0.001401
TSMC,投资,美国,2024-11-07,0.001401
TSMC,投资,美国,2025-04-07,0.001401
加文·纽森,认为失败,特朗普,2025-04-17,0.001398
北京,认为违规,特朗普,2024-11-06,0.001395
卡玛拉·哈里斯,认为失败,特朗普,2024-11-05,0.001394
美国,威胁,台湾,2024-12-03,0.001392
彭博社,损害,台积电,2025-03-11,0.001389
中国,认为有威胁,台湾,2025-03-04,0.001381
白宫,担忧,英特尔,2025-04-02,0.001380
美国,主导,Blue UAS计划,2024-12-03,0.001378
美国,主导,Blue UAS计划,2024-12-03,0.001378
TSMC,计划建设,亚利桑那州,2024-11-28,0.001373
哈梅内,认为有威胁,伊朗,2024-11-02,0.001372
霍华德·鲁特尼克,质疑,特朗普,2025-03-03,0.001371
霍华德·鲁特尼克,质疑,特朗普,2025-03-03,0.001371
《商业时报》,感到不满,台积电,2025-02-03,0.001365
Ge尔辛格,批评,台积电,2025-03-27,0.001364
北京,认为可靠,台湾,2025-02-19,0.001363
大卫·迈耶,认为失败,特朗普,2025-04-23,0.001361
约翰·迪尔,担忧,特朗普,2025-04-09,0.001361
约翰·迪尔,担忧,特朗普,2025-04-09,0.001361
特朗普,支持,美国,2025-02-23,0.001361
特朗普,支持,美国,2025-02-23,0.001361
特朗普,支持,美国,2025-02-23,0.001361
特朗普,支持,美国,2025-02-23,0.001361
特朗普,支持,美国,2025-02-23,0.001361
亚当·普森,认可,特朗普,2024-11-06,0.001359
亚当·普森,认可,特朗普,2024-11-06,0.001359
特朗普,主导,与日本的谈判,2025-04-17,0.001359
朱庇特,认为可靠,美国,2025-03-05,0.001357
库克,欣赏,特朗普,2025-02-23,0.001356
莫里斯·昌,认为优秀,格尔辛格尔,2024-12-09,0.001355
乔·罗根,认为热情,特朗普,2024-11-05,0.001354
投资者,认为有暴力,台积电,2024-11-29,0.001353
美国,质疑,赖清德,2025-04-03,0.001353
Ge尔辛格,质疑,特朗普,2025-03-27,0.001353
TSMC,计划投资,美国,2025-04-07,0.001352
美国,认为有威胁,特朗普,2025-02-24,0.001351
中国,认为非法,台湾,2025-04-12,0.001350
埃隆·马斯克,质疑,特斯拉,2024-12-25,0.001348
特朗普,支持,台湾,2024-12-03,0.001348
美国,认为有威胁,苹果,2024-11-30,0.001343
特朗普,质疑,鲍威尔,2025-01-14,0.001341
亚利桑那州,主导,芯片,2024-11-15,0.001334
美国,主导,新一轮出口管制,2024-11-10,0.001334
苹果,威胁,特朗普,2025-02-24,0.001333
TSMC,面临,美国,2025-04-08,0.001333
戴威,质疑,特朗普,2024-11-06,0.001333
美国,分发资金,TSMC,2025-01-03,0.001329
特朗普,认为有危机,台湾,2025-03-31,0.001323
白宫,视作英雄,特朗普,2025-03-03,0.001322
TSMC,获得贷款,美国,2025-03-03,0.001320
拜登政府,认为有威胁,伊朗,2024-11-02,0.001316
特朗普,指责,TSMC,2025-04-17,0.001316
特朗普,指责,台湾,2024-11-07,0.001314
以色列,威胁,伊朗,2024-11-02,0.001312
以色列,威胁,伊朗,2024-11-02,0.001312
以色列,威胁,伊朗,2024-11-02,0.001312
特朗普,损害,美国,2025-03-02,0.001312
特朗普,损害,美国,2025-03-02,0.001312
特朗普,损害,美国,2025-03-02,0.001312
特朗普,损害,美国,2025-03-02,0.001312
格尔辛格尔,损害,台积电,2024-12-09,0.001311
朱利安·夏伊塞教授,担忧,美国,2025-04-03,0.001305
乔·罗根,认为热情,特朗普,2025-03-03,0.001304
乔·罗根,认为热情,特朗普,2025-03-03,0.001304
特朗普,认为犯罪,台湾,2024-11-05,0.001300
美国,威胁,台湾,2025-03-04,0.001300
美国,要求停止出口,TSMC,2024-11-09,0.001298
美国,认为可靠,欧洲,2025-04-16,0.001295
美国,欢迎,特朗普,2025-04-08,0.001295
莱夫·纳卡曼,认为有威胁,美国,2025-03-05,0.001293
特朗普,认为犯罪,台湾,2024-11-06,0.001292
TSMC,通知,美国,2024-11-09,0.001292
中国,质疑,台湾,2025-03-24,0.001289
乔·拉戈,主导,CHIPS法案,2024-11-06,0.001288
路透社,认为有威胁,美国,2024-11-10,0.001288
美国,威胁,伊朗,2024-11-03,0.001287
美国,威胁,伊朗,2024-11-03,0.001287
美国,威胁,伊朗,2024-11-03,0.001287
美国,威胁,伊朗,2024-11-03,0.001287
美国,威胁,伊朗,2024-11-03,0.001287
埃隆·马斯克,质疑,特斯拉,2025-04-23,0.001286
TSMC,协助,英伟达,2024-11-30,0.001285
台积公司,增进,美国,2024-11-09,0.001284
台积公司,增进,美国,2024-11-09,0.001284
台积公司,增进,美国,2024-11-09,0.001284
美国,认可,台积公司,2024-11-09,0.001284
美国,感到不满,英伟达,2025-04-21,0.001283
亚当·普森,质疑,特朗普,2024-11-06,0.001282
亚当·普森,质疑,特朗普,2024-11-06,0.001282
亚当·普森,质疑,特朗普,2024-11-06,0.001282
赖清德,担忧,特朗普,2025-02-13,0.001278
埃隆·马斯克,威胁,中国,2024-12-27,0.001277
埃隆·马斯克,威胁,中国,2024-12-27,0.001277
TSMC,获得资金,美国,2024-11-20,0.001277
TSMC,获得资金,美国,2024-11-20,0.001277
